,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
8549,2011-2012,Virginia Beach City,Salem High,3.0,M,N,N,Y,18,77.77777777777777,5.555555555555555
8552,2011-2012,Virginia Beach City,Salem High,3.0,M,Y,N,N,8,87.5,0.0
8553,2011-2012,Virginia Beach City,Salem High,3.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
8556,2011-2012,Virginia Beach City,Salem High,4.0,F,N,N,N,19,94.73684210526316,0.0
8557,2011-2012,Virginia Beach City,Salem High,4.0,F,N,N,Y,7,71.42857142857143,14.285714285714286
8560,2011-2012,Virginia Beach City,Salem High,4.0,F,Y,N,N,2,100.0,0.0
8561,2011-2012,Virginia Beach City,Salem High,4.0,F,Y,N,Y,1,100.0,0.0
8564,2011-2012,Virginia Beach City,Salem High,4.0,M,N,N,N,14,100.0,0.0
8565,2011-2012,Virginia Beach City,Salem High,4.0,M,N,N,Y,3,100.0,0.0
8567,2011-2012,Virginia Beach City,Salem High,4.0,M,N,Y,Y,1,100.0,0.0
8568,2011-2012,Virginia Beach City,Salem High,4.0,M,Y,N,N,4,75.0,25.0
8569,2011-2012,Virginia Beach City,Salem High,4.0,M,Y,N,Y,1,100.0,0.0
8572,2011-2012,Virginia Beach City,Salem High,5.0,F,N,N,N,87,95.40229885057471,0.0
8573,2011-2012,Virginia Beach City,Salem High,5.0,F,N,N,Y,12,66.66666666666667,16.666666666666668
8576,2011-2012,Virginia Beach City,Salem High,5.0,F,Y,N,N,6,100.0,0.0
8577,2011-2012,Virginia Beach City,Salem High,5.0,F,Y,N,Y,3,66.66666666666667,0.0
8580,2011-2012,Virginia Beach City,Salem High,5.0,M,N,N,N,75,92.0,4.0
8581,2011-2012,Virginia Beach City,Salem High,5.0,M,N,N,Y,5,60.0,20.0
8584,2011-2012,Virginia Beach City,Salem High,5.0,M,Y,N,N,13,84.61538461538461,0.0
8585,2011-2012,Virginia Beach City,Salem High,5.0,M,Y,N,Y,1,100.0,0.0
8604,2011-2012,Virginia Beach City,Salem High,99.0,F,N,N,N,18,94.44444444444444,5.555555555555555
8605,2011-2012,Virginia Beach City,Salem High,99.0,F,N,N,Y,11,90.9090909090909,0.0
8608,2011-2012,Virginia Beach City,Salem High,99.0,F,Y,N,N,2,100.0,0.0
8609,2011-2012,Virginia Beach City,Salem High,99.0,F,Y,N,Y,1,100.0,0.0
8612,2011-2012,Virginia Beach City,Salem High,99.0,M,N,N,N,9,88.88888888888889,0.0
8613,2011-2012,Virginia Beach City,Salem High,99.0,M,N,N,Y,6,83.33333333333333,0.0
8616,2011-2012,Virginia Beach City,Salem High,99.0,M,Y,N,N,3,100.0,0.0
8652,2011-2012,Virginia Beach City,Tallwood High,2.0,F,N,N,N,18,94.44444444444444,0.0
8653,2011-2012,Virginia Beach City,Tallwood High,2.0,F,N,N,Y,4,100.0,0.0
8656,2011-2012,Virginia Beach City,Tallwood High,2.0,F,Y,N,N,1,100.0,0.0
8660,2011-2012,Virginia Beach City,Tallwood High,2.0,M,N,N,N,12,100.0,0.0
8661,2011-2012,Virginia Beach City,Tallwood High,2.0,M,N,N,Y,5,100.0,0.0
8664,2011-2012,Virginia Beach City,Tallwood High,2.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
8668,2011-2012,Virginia Beach City,Tallwood High,3.0,F,N,N,N,53,96.22641509433963,3.7735849056603774
8669,2011-2012,Virginia Beach City,Tallwood High,3.0,F,N,N,Y,44,84.0909090909091,4.545454545454546
8672,2011-2012,Virginia Beach City,Tallwood High,3.0,F,Y,N,N,5,80.0,20.0
8673,2011-2012,Virginia Beach City,Tallwood High,3.0,F,Y,N,Y,6,100.0,0.0
8676,2011-2012,Virginia Beach City,Tallwood High,3.0,M,N,N,N,46,82.6086956521739,15.217391304347826
8677,2011-2012,Virginia Beach City,Tallwood High,3.0,M,N,N,Y,16,68.75,18.75
8680,2011-2012,Virginia Beach City,Tallwood High,3.0,M,Y,N,N,15,66.66666666666667,33.333333333333336
8681,2011-2012,Virginia Beach City,Tallwood High,3.0,M,Y,N,Y,5,100.0,0.0
8684,2011-2012,Virginia Beach City,Tallwood High,4.0,F,N,N,N,14,85.71428571428571,7.142857142857143
8685,2011-2012,Virginia Beach City,Tallwood High,4.0,F,N,N,Y,7,85.71428571428571,0.0
8692,2011-2012,Virginia Beach City,Tallwood High,4.0,M,N,N,N,9,77.77777777777777,0.0
8693,2011-2012,Virginia Beach City,Tallwood High,4.0,M,N,N,Y,9,100.0,0.0
8696,2011-2012,Virginia Beach City,Tallwood High,4.0,M,Y,N,N,1,100.0,0.0
8697,2011-2012,Virginia Beach City,Tallwood High,4.0,M,Y,N,Y,2,100.0,0.0
8700,2011-2012,Virginia Beach City,Tallwood High,5.0,F,N,N,N,80,93.75,5.0
8701,2011-2012,Virginia Beach City,Tallwood High,5.0,F,N,N,Y,13,92.3076923076923,7.6923076923076925
8704,2011-2012,Virginia Beach City,Tallwood High,5.0,F,Y,N,N,8,100.0,0.0
8708,2011-2012,Virginia Beach City,Tallwood High,5.0,M,N,N,N,85,83.52941176470588,8.235294117647058
8709,2011-2012,Virginia Beach City,Tallwood High,5.0,M,N,N,Y,15,80.0,13.333333333333334
8712,2011-2012,Virginia Beach City,Tallwood High,5.0,M,Y,N,N,10,90.0,10.0
8713,2011-2012,Virginia Beach City,Tallwood High,5.0,M,Y,N,Y,1,0.0,0.0
8732,2011-2012,Virginia Beach City,Tallwood High,99.0,F,N,N,N,14,92.85714285714286,0.0
8733,2011-2012,Virginia Beach City,Tallwood High,99.0,F,N,N,Y,8,100.0,0.0
8736,2011-2012,Virginia Beach City,Tallwood High,99.0,F,Y,N,N,1,100.0,0.0
8737,2011-2012,Virginia Beach City,Tallwood High,99.0,F,Y,N,Y,1,100.0,0.0
8740,2011-2012,Virginia Beach City,Tallwood High,99.0,M,N,N,N,13,100.0,0.0
8741,2011-2012,Virginia Beach City,Tallwood High,99.0,M,N,N,Y,6,100.0,0.0
8744,2011-2012,Virginia Beach City,Tallwood High,99.0,M,Y,N,N,2,100.0,0.0
2011,2011-2012,Warren County,Skyline High,5.0,F,N,N,N,61,90.1639344262295,4.918032786885246
2012,2011-2012,Warren County,Skyline High,5.0,F,N,N,Y,19,94.73684210526316,0.0
2015,2011-2012,Warren County,Skyline High,5.0,F,Y,N,N,5,100.0,0.0
2016,2011-2012,Warren County,Skyline High,5.0,F,Y,N,Y,2,100.0,0.0
2019,2011-2012,Warren County,Skyline High,5.0,M,N,N,N,70,88.57142857142857,5.714285714285714
2020,2011-2012,Warren County,Skyline High,5.0,M,N,N,Y,25,84.0,16.0
2023,2011-2012,Warren County,Skyline High,5.0,M,Y,N,N,12,91.66666666666667,8.333333333333334
2024,2011-2012,Warren County,Skyline High,5.0,M,Y,N,Y,10,100.0,0.0
2139,2011-2012,Warren County,Warren County High,5.0,F,N,N,N,67,95.5223880597015,2.985074626865672
2140,2011-2012,Warren County,Warren County High,5.0,F,N,N,Y,14,92.85714285714286,7.142857142857143
2143,2011-2012,Warren County,Warren County High,5.0,F,Y,N,N,1,100.0,0.0
2144,2011-2012,Warren County,Warren County High,5.0,F,Y,N,Y,2,100.0,0.0
2147,2011-2012,Warren County,Warren County High,5.0,M,N,N,N,63,96.82539682539682,1.5873015873015872
2148,2011-2012,Warren County,Warren County High,5.0,M,N,N,Y,15,80.0,0.0
2151,2011-2012,Warren County,Warren County High,5.0,M,Y,N,N,8,87.5,0.0
2152,2011-2012,Warren County,Warren County High,5.0,M,Y,N,Y,1,100.0,0.0
3213,2011-2012,Washington County,Abingdon High,5.0,F,N,N,N,62,95.16129032258064,0.0
3214,2011-2012,Washington County,Abingdon High,5.0,F,N,N,Y,32,84.375,3.125
3217,2011-2012,Washington County,Abingdon High,5.0,F,Y,N,N,4,100.0,0.0
3218,2011-2012,Washington County,Abingdon High,5.0,F,Y,N,Y,9,100.0,0.0
3221,2011-2012,Washington County,Abingdon High,5.0,M,N,N,N,57,98.24561403508773,0.0
3222,2011-2012,Washington County,Abingdon High,5.0,M,N,N,Y,31,100.0,0.0
3225,2011-2012,Washington County,Abingdon High,5.0,M,Y,N,N,6,100.0,0.0
3226,2011-2012,Washington County,Abingdon High,5.0,M,Y,N,Y,13,92.3076923076923,0.0
3341,2011-2012,Washington County,Holston High,5.0,F,N,N,N,14,100.0,0.0
3342,2011-2012,Washington County,Holston High,5.0,F,N,N,Y,15,80.0,6.666666666666667
3346,2011-2012,Washington County,Holston High,5.0,F,Y,N,Y,3,100.0,0.0
3349,2011-2012,Washington County,Holston High,5.0,M,N,N,N,8,100.0,0.0
3350,2011-2012,Washington County,Holston High,5.0,M,N,N,Y,20,90.0,0.0
3353,2011-2012,Washington County,Holston High,5.0,M,Y,N,N,7,71.42857142857143,14.285714285714286
3354,2011-2012,Washington County,Holston High,5.0,M,Y,N,Y,11,81.81818181818181,0.0
3469,2011-2012,Washington County,John S. Battle High,5.0,F,N,N,N,44,100.0,0.0
3470,2011-2012,Washington County,John S. Battle High,5.0,F,N,N,Y,18,94.44444444444444,5.555555555555555
3474,2011-2012,Washington County,John S. Battle High,5.0,F,Y,N,Y,4,100.0,0.0
3477,2011-2012,Washington County,John S. Battle High,5.0,M,N,N,N,35,91.42857142857143,0.0
3478,2011-2012,Washington County,John S. Battle High,5.0,M,N,N,Y,20,75.0,10.0
3481,2011-2012,Washington County,John S. Battle High,5.0,M,Y,N,N,5,80.0,0.0
3482,2011-2012,Washington County,John S. Battle High,5.0,M,Y,N,Y,13,61.53846153846154,23.076923076923077
3597,2011-2012,Washington County,Patrick Henry High,5.0,F,N,N,N,19,89.47368421052632,5.2631578947368425
3598,2011-2012,Washington County,Patrick Henry High,5.0,F,N,N,Y,25,96.0,0.0
3601,2011-2012,Washington County,Patrick Henry High,5.0,F,Y,N,N,1,100.0,0.0
3602,2011-2012,Washington County,Patrick Henry High,5.0,F,Y,N,Y,2,100.0,0.0
3605,2011-2012,Washington County,Patrick Henry High,5.0,M,N,N,N,24,83.33333333333333,4.166666666666667
3606,2011-2012,Washington County,Patrick Henry High,5.0,M,N,N,Y,11,63.63636363636363,18.181818181818183
3609,2011-2012,Washington County,Patrick Henry High,5.0,M,Y,N,N,2,100.0,0.0
3610,2011-2012,Washington County,Patrick Henry High,5.0,M,Y,N,Y,5,100.0,0.0
1410,2011-2012,Waynesboro City,Waynesboro High,5.0,F,N,N,N,60,86.66666666666667,5.0
1411,2011-2012,Waynesboro City,Waynesboro High,5.0,F,N,N,Y,23,60.869565217391305,13.043478260869565
1414,2011-2012,Waynesboro City,Waynesboro High,5.0,F,Y,N,N,2,100.0,0.0
1415,2011-2012,Waynesboro City,Waynesboro High,5.0,F,Y,N,Y,5,60.0,40.0
1418,2011-2012,Waynesboro City,Waynesboro High,5.0,M,N,N,N,56,91.07142857142857,1.7857142857142858
1419,2011-2012,Waynesboro City,Waynesboro High,5.0,M,N,N,Y,25,76.0,4.0
1422,2011-2012,Waynesboro City,Waynesboro High,5.0,M,Y,N,N,7,14.285714285714286,42.857142857142854
1423,2011-2012,Waynesboro City,Waynesboro High,5.0,M,Y,N,Y,11,63.63636363636363,36.36363636363637
1410,2011-2012,West Point,West Point High,5.0,F,N,N,N,19,100.0,0.0
1411,2011-2012,West Point,West Point High,5.0,F,N,N,Y,1,100.0,0.0
1414,2011-2012,West Point,West Point High,5.0,F,Y,N,N,1,100.0,0.0
1418,2011-2012,West Point,West Point High,5.0,M,N,N,N,19,94.73684210526316,5.2631578947368425
1419,2011-2012,West Point,West Point High,5.0,M,N,N,Y,7,100.0,0.0
1422,2011-2012,West Point,West Point High,5.0,M,Y,N,N,1,100.0,0.0
1423,2011-2012,West Point,West Point High,5.0,M,Y,N,Y,1,100.0,0.0
1378,2011-2012,Westmoreland County,Washington & Lee High,3.0,F,N,N,N,15,100.0,0.0
1379,2011-2012,Westmoreland County,Washington & Lee High,3.0,F,N,N,Y,21,85.71428571428571,4.761904761904762
1382,2011-2012,Westmoreland County,Washington & Lee High,3.0,F,Y,N,N,1,100.0,0.0
1383,2011-2012,Westmoreland County,Washington & Lee High,3.0,F,Y,N,Y,1,100.0,0.0
1386,2011-2012,Westmoreland County,Washington & Lee High,3.0,M,N,N,N,13,92.3076923076923,0.0
1387,2011-2012,Westmoreland County,Washington & Lee High,3.0,M,N,N,Y,24,83.33333333333333,12.5
1390,2011-2012,Westmoreland County,Washington & Lee High,3.0,M,Y,N,N,1,100.0,0.0
1391,2011-2012,Westmoreland County,Washington & Lee High,3.0,M,Y,N,Y,4,100.0,0.0
1410,2011-2012,Westmoreland County,Washington & Lee High,5.0,F,N,N,N,14,85.71428571428571,0.0
1411,2011-2012,Westmoreland County,Washington & Lee High,5.0,F,N,N,Y,11,90.9090909090909,9.090909090909092
1415,2011-2012,Westmoreland County,Washington & Lee High,5.0,F,Y,N,Y,1,100.0,0.0
1418,2011-2012,Westmoreland County,Washington & Lee High,5.0,M,N,N,N,16,93.75,0.0
1419,2011-2012,Westmoreland County,Washington & Lee High,5.0,M,N,N,Y,6,83.33333333333333,16.666666666666668
1422,2011-2012,Westmoreland County,Washington & Lee High,5.0,M,Y,N,N,4,100.0,0.0
1423,2011-2012,Westmoreland County,Washington & Lee High,5.0,M,Y,N,Y,2,50.0,50.0
2580,2011-2012,Williamsburg-James City County,Jamestown High,3.0,F,N,N,N,13,100.0,0.0
2581,2011-2012,Williamsburg-James City County,Jamestown High,3.0,F,N,N,Y,11,100.0,0.0
2584,2011-2012,Williamsburg-James City County,Jamestown High,3.0,F,Y,N,N,2,100.0,0.0
2585,2011-2012,Williamsburg-James City County,Jamestown High,3.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
2588,2011-2012,Williamsburg-James City County,Jamestown High,3.0,M,N,N,N,4,50.0,25.0
2589,2011-2012,Williamsburg-James City County,Jamestown High,3.0,M,N,N,Y,6,83.33333333333333,16.666666666666668
2592,2011-2012,Williamsburg-James City County,Jamestown High,3.0,M,Y,N,N,2,100.0,0.0
2593,2011-2012,Williamsburg-James City County,Jamestown High,3.0,M,Y,N,Y,1,100.0,0.0
2612,2011-2012,Williamsburg-James City County,Jamestown High,5.0,F,N,N,N,93,95.6989247311828,2.150537634408602
2613,2011-2012,Williamsburg-James City County,Jamestown High,5.0,F,N,N,Y,5,80.0,20.0
2614,2011-2012,Williamsburg-James City County,Jamestown High,5.0,F,N,Y,N,1,100.0,0.0
2616,2011-2012,Williamsburg-James City County,Jamestown High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
2620,2011-2012,Williamsburg-James City County,Jamestown High,5.0,M,N,N,N,106,89.62264150943396,3.7735849056603774
2621,2011-2012,Williamsburg-James City County,Jamestown High,5.0,M,N,N,Y,6,66.66666666666667,0.0
2624,2011-2012,Williamsburg-James City County,Jamestown High,5.0,M,Y,N,N,6,66.66666666666667,16.666666666666668
2625,2011-2012,Williamsburg-James City County,Jamestown High,5.0,M,Y,N,Y,1,100.0,0.0
2708,2011-2012,Williamsburg-James City County,Lafayette High,3.0,F,N,N,N,19,78.94736842105263,15.789473684210526
2709,2011-2012,Williamsburg-James City County,Lafayette High,3.0,F,N,N,Y,13,76.92307692307692,0.0
2712,2011-2012,Williamsburg-James City County,Lafayette High,3.0,F,Y,N,N,2,0.0,50.0
2713,2011-2012,Williamsburg-James City County,Lafayette High,3.0,F,Y,N,Y,3,100.0,0.0
2716,2011-2012,Williamsburg-James City County,Lafayette High,3.0,M,N,N,N,17,82.3529411764706,11.764705882352942
2717,2011-2012,Williamsburg-James City County,Lafayette High,3.0,M,N,N,Y,13,92.3076923076923,7.6923076923076925
2720,2011-2012,Williamsburg-James City County,Lafayette High,3.0,M,Y,N,N,4,75.0,0.0
2721,2011-2012,Williamsburg-James City County,Lafayette High,3.0,M,Y,N,Y,5,100.0,0.0
2740,2011-2012,Williamsburg-James City County,Lafayette High,5.0,F,N,N,N,78,91.02564102564102,0.0
2741,2011-2012,Williamsburg-James City County,Lafayette High,5.0,F,N,N,Y,5,60.0,20.0
2742,2011-2012,Williamsburg-James City County,Lafayette High,5.0,F,N,Y,N,1,100.0,0.0
2743,2011-2012,Williamsburg-James City County,Lafayette High,5.0,F,N,Y,Y,1,100.0,0.0
2744,2011-2012,Williamsburg-James City County,Lafayette High,5.0,F,Y,N,N,2,100.0,0.0
2745,2011-2012,Williamsburg-James City County,Lafayette High,5.0,F,Y,N,Y,1,100.0,0.0
2748,2011-2012,Williamsburg-James City County,Lafayette High,5.0,M,N,N,N,78,97.43589743589743,1.2820512820512822
2749,2011-2012,Williamsburg-James City County,Lafayette High,5.0,M,N,N,Y,8,75.0,12.5
2752,2011-2012,Williamsburg-James City County,Lafayette High,5.0,M,Y,N,N,10,70.0,10.0
2836,2011-2012,Williamsburg-James City County,Warhill High,3.0,F,N,N,N,12,100.0,0.0
2837,2011-2012,Williamsburg-James City County,Warhill High,3.0,F,N,N,Y,11,72.72727272727273,9.090909090909092
2840,2011-2012,Williamsburg-James City County,Warhill High,3.0,F,Y,N,N,2,100.0,0.0
2841,2011-2012,Williamsburg-James City County,Warhill High,3.0,F,Y,N,Y,2,100.0,0.0
2844,2011-2012,Williamsburg-James City County,Warhill High,3.0,M,N,N,N,9,77.77777777777777,22.22222222222222
2845,2011-2012,Williamsburg-James City County,Warhill High,3.0,M,N,N,Y,14,85.71428571428571,7.142857142857143
2848,2011-2012,Williamsburg-James City County,Warhill High,3.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
2849,2011-2012,Williamsburg-James City County,Warhill High,3.0,M,Y,N,Y,3,100.0,0.0
2868,2011-2012,Williamsburg-James City County,Warhill High,5.0,F,N,N,N,86,94.18604651162791,0.0
2869,2011-2012,Williamsburg-James City County,Warhill High,5.0,F,N,N,Y,7,85.71428571428571,0.0
2872,2011-2012,Williamsburg-James City County,Warhill High,5.0,F,Y,N,N,4,100.0,0.0
2873,2011-2012,Williamsburg-James City County,Warhill High,5.0,F,Y,N,Y,3,33.333333333333336,66.66666666666667
2876,2011-2012,Williamsburg-James City County,Warhill High,5.0,M,N,N,N,75,90.66666666666667,4.0
2877,2011-2012,Williamsburg-James City County,Warhill High,5.0,M,N,N,Y,10,80.0,10.0
2880,2011-2012,Williamsburg-James City County,Warhill High,5.0,M,Y,N,N,19,78.94736842105263,10.526315789473685
2881,2011-2012,Williamsburg-James City County,Warhill High,5.0,M,Y,N,Y,4,50.0,25.0
1378,2011-2012,Winchester City,John Handley High,3.0,F,N,N,N,8,75.0,12.5
1379,2011-2012,Winchester City,John Handley High,3.0,F,N,N,Y,14,85.71428571428571,7.142857142857143
1382,2011-2012,Winchester City,John Handley High,3.0,F,Y,N,N,2,0.0,50.0
1383,2011-2012,Winchester City,John Handley High,3.0,F,Y,N,Y,2,100.0,0.0
1386,2011-2012,Winchester City,John Handley High,3.0,M,N,N,N,7,42.857142857142854,42.857142857142854
1387,2011-2012,Winchester City,John Handley High,3.0,M,N,N,Y,9,100.0,0.0
1390,2011-2012,Winchester City,John Handley High,3.0,M,Y,N,N,2,50.0,50.0
1391,2011-2012,Winchester City,John Handley High,3.0,M,Y,N,Y,5,80.0,20.0
1394,2011-2012,Winchester City,John Handley High,4.0,F,N,N,N,1,100.0,0.0
1395,2011-2012,Winchester City,John Handley High,4.0,F,N,N,Y,8,100.0,0.0
1396,2011-2012,Winchester City,John Handley High,4.0,F,N,Y,N,1,100.0,0.0
1397,2011-2012,Winchester City,John Handley High,4.0,F,N,Y,Y,16,100.0,0.0
1399,2011-2012,Winchester City,John Handley High,4.0,F,Y,N,Y,1,100.0,0.0
1402,2011-2012,Winchester City,John Handley High,4.0,M,N,N,N,1,100.0,0.0
1403,2011-2012,Winchester City,John Handley High,4.0,M,N,N,Y,9,77.77777777777777,22.22222222222222
1404,2011-2012,Winchester City,John Handley High,4.0,M,N,Y,N,1,100.0,0.0
1405,2011-2012,Winchester City,John Handley High,4.0,M,N,Y,Y,10,40.0,60.0
1408,2011-2012,Winchester City,John Handley High,4.0,M,Y,Y,N,1,100.0,0.0
1410,2011-2012,Winchester City,John Handley High,5.0,F,N,N,N,54,98.14814814814815,1.8518518518518519
1411,2011-2012,Winchester City,John Handley High,5.0,F,N,N,Y,22,77.27272727272727,13.636363636363637
1414,2011-2012,Winchester City,John Handley High,5.0,F,Y,N,N,1,100.0,0.0
1415,2011-2012,Winchester City,John Handley High,5.0,F,Y,N,Y,1,100.0,0.0
1418,2011-2012,Winchester City,John Handley High,5.0,M,N,N,N,58,91.37931034482759,6.896551724137931
1419,2011-2012,Winchester City,John Handley High,5.0,M,N,N,Y,13,61.53846153846154,30.76923076923077
1420,2011-2012,Winchester City,John Handley High,5.0,M,N,Y,N,2,100.0,0.0
1422,2011-2012,Winchester City,John Handley High,5.0,M,Y,N,N,16,87.5,12.5
1423,2011-2012,Winchester City,John Handley High,5.0,M,Y,N,Y,8,75.0,25.0
2612,2011-2012,Wise County,Central High,5.0,F,N,N,N,47,97.87234042553192,2.127659574468085
2613,2011-2012,Wise County,Central High,5.0,F,N,N,Y,33,78.78787878787878,15.151515151515152
2616,2011-2012,Wise County,Central High,5.0,F,Y,N,N,2,50.0,50.0
2617,2011-2012,Wise County,Central High,5.0,F,Y,N,Y,8,75.0,0.0
2620,2011-2012,Wise County,Central High,5.0,M,N,N,N,49,91.83673469387755,8.16326530612245
2621,2011-2012,Wise County,Central High,5.0,M,N,N,Y,24,87.5,12.5
2624,2011-2012,Wise County,Central High,5.0,M,Y,N,N,8,100.0,0.0
2625,2011-2012,Wise County,Central High,5.0,M,Y,N,Y,10,70.0,30.0
2740,2011-2012,Wise County,Eastside High,5.0,F,N,N,N,28,82.14285714285714,10.714285714285714
2741,2011-2012,Wise County,Eastside High,5.0,F,N,N,Y,27,96.29629629629629,0.0
2744,2011-2012,Wise County,Eastside High,5.0,F,Y,N,N,2,50.0,0.0
2745,2011-2012,Wise County,Eastside High,5.0,F,Y,N,Y,4,50.0,0.0
2748,2011-2012,Wise County,Eastside High,5.0,M,N,N,N,16,87.5,6.25
2749,2011-2012,Wise County,Eastside High,5.0,M,N,N,Y,24,79.16666666666667,4.166666666666667
2752,2011-2012,Wise County,Eastside High,5.0,M,Y,N,N,6,66.66666666666667,16.666666666666668
2753,2011-2012,Wise County,Eastside High,5.0,M,Y,N,Y,10,70.0,10.0
2868,2011-2012,Wise County,Union High,5.0,F,N,N,N,40,92.5,0.0
2869,2011-2012,Wise County,Union High,5.0,F,N,N,Y,36,94.44444444444444,0.0
2870,2011-2012,Wise County,Union High,5.0,F,N,Y,N,1,100.0,0.0
2873,2011-2012,Wise County,Union High,5.0,F,Y,N,Y,7,85.71428571428571,0.0
2876,2011-2012,Wise County,Union High,5.0,M,N,N,N,52,90.38461538461539,5.769230769230769
2877,2011-2012,Wise County,Union High,5.0,M,N,N,Y,32,75.0,6.25
2878,2011-2012,Wise County,Union High,5.0,M,N,Y,N,1,0.0,0.0
2880,2011-2012,Wise County,Union High,5.0,M,Y,N,N,4,75.0,25.0
2881,2011-2012,Wise County,Union High,5.0,M,Y,N,Y,17,70.58823529411765,23.529411764705884
2612,2011-2012,Wythe County,Fort Chiswell High,5.0,F,N,N,N,28,100.0,0.0
2613,2011-2012,Wythe County,Fort Chiswell High,5.0,F,N,N,Y,24,87.5,8.333333333333334
2617,2011-2012,Wythe County,Fort Chiswell High,5.0,F,Y,N,Y,3,100.0,0.0
2620,2011-2012,Wythe County,Fort Chiswell High,5.0,M,N,N,N,31,87.09677419354838,3.225806451612903
2621,2011-2012,Wythe County,Fort Chiswell High,5.0,M,N,N,Y,25,72.0,20.0
2624,2011-2012,Wythe County,Fort Chiswell High,5.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
2625,2011-2012,Wythe County,Fort Chiswell High,5.0,M,Y,N,Y,6,83.33333333333333,16.666666666666668
2740,2011-2012,Wythe County,George Wythe High,5.0,F,N,N,N,38,94.73684210526316,5.2631578947368425
2741,2011-2012,Wythe County,George Wythe High,5.0,F,N,N,Y,12,75.0,25.0
2744,2011-2012,Wythe County,George Wythe High,5.0,F,Y,N,N,2,50.0,50.0
2745,2011-2012,Wythe County,George Wythe High,5.0,F,Y,N,Y,4,75.0,25.0
2748,2011-2012,Wythe County,George Wythe High,5.0,M,N,N,N,28,100.0,0.0
2749,2011-2012,Wythe County,George Wythe High,5.0,M,N,N,Y,15,60.0,0.0
2752,2011-2012,Wythe County,George Wythe High,5.0,M,Y,N,N,5,80.0,20.0
2753,2011-2012,Wythe County,George Wythe High,5.0,M,Y,N,Y,2,0.0,100.0
2868,2011-2012,Wythe County,Rural Retreat High,5.0,F,N,N,N,32,90.625,3.125
2869,2011-2012,Wythe County,Rural Retreat High,5.0,F,N,N,Y,17,88.23529411764706,11.764705882352942
2872,2011-2012,Wythe County,Rural Retreat High,5.0,F,Y,N,N,1,100.0,0.0
2873,2011-2012,Wythe County,Rural Retreat High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
2876,2011-2012,Wythe County,Rural Retreat High,5.0,M,N,N,N,32,87.5,9.375
2877,2011-2012,Wythe County,Rural Retreat High,5.0,M,N,N,Y,17,76.47058823529412,23.529411764705884
2880,2011-2012,Wythe County,Rural Retreat High,5.0,M,Y,N,N,2,100.0,0.0
3181,2011-2012,York County,Bruton High,3.0,F,N,N,N,11,90.9090909090909,0.0
3182,2011-2012,York County,Bruton High,3.0,F,N,N,Y,5,100.0,0.0
3185,2011-2012,York County,Bruton High,3.0,F,Y,N,N,3,100.0,0.0
3186,2011-2012,York County,Bruton High,3.0,F,Y,N,Y,1,100.0,0.0
3189,2011-2012,York County,Bruton High,3.0,M,N,N,N,10,70.0,30.0
3190,2011-2012,York County,Bruton High,3.0,M,N,N,Y,8,87.5,0.0
3193,2011-2012,York County,Bruton High,3.0,M,Y,N,N,4,100.0,0.0
3194,2011-2012,York County,Bruton High,3.0,M,Y,N,Y,3,66.66666666666667,0.0
3197,2011-2012,York County,Bruton High,4.0,F,N,N,N,5,60.0,20.0
3198,2011-2012,York County,Bruton High,4.0,F,N,N,Y,4,75.0,0.0
