,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
6253,2018-2019,Henrico County,Mills E. Godwin High,3.0,F,N,Y,Y,1,100.0,0.0
6259,2018-2019,Henrico County,Hermitage High,4.0,F,N,Y,Y,8,50.0,50.0
6261,2018-2019,Henrico County,John Randolph Tucker High,4.0,F,N,Y,Y,13,76.92307692307692,15.384615384615385
6265,2018-2019,Henrico County,Douglas S. Freeman High,5.0,F,N,Y,Y,4,75.0,25.0
6266,2018-2019,Henrico County,Glen Allen High,5.0,F,N,Y,Y,3,100.0,0.0
6267,2018-2019,Henrico County,Henrico High,5.0,F,N,Y,Y,1,100.0,0.0
6270,2018-2019,Henrico County,John Randolph Tucker High,5.0,F,N,Y,Y,2,100.0,0.0
6300,2018-2019,Henrico County,Deep Run High,2.0,M,N,Y,Y,3,100.0,0.0
6302,2018-2019,Henrico County,Glen Allen High,2.0,M,N,Y,Y,3,100.0,0.0
6303,2018-2019,Henrico County,Henrico High,2.0,M,N,Y,Y,4,100.0,0.0
6306,2018-2019,Henrico County,John Randolph Tucker High,2.0,M,N,Y,Y,5,80.0,20.0
6307,2018-2019,Henrico County,Mills E. Godwin High,2.0,M,N,Y,Y,2,100.0,0.0
6310,2018-2019,Henrico County,Douglas S. Freeman High,3.0,M,N,Y,Y,5,60.0,40.0
6312,2018-2019,Henrico County,Henrico High,3.0,M,N,Y,Y,4,100.0,0.0
6313,2018-2019,Henrico County,Hermitage High,3.0,M,N,Y,Y,4,100.0,0.0
6314,2018-2019,Henrico County,Highland Springs High,3.0,M,N,Y,Y,1,100.0,0.0
6316,2018-2019,Henrico County,Mills E. Godwin High,3.0,M,N,Y,Y,2,100.0,0.0
6322,2018-2019,Henrico County,Hermitage High,4.0,M,N,Y,Y,10,60.0,40.0
6324,2018-2019,Henrico County,John Randolph Tucker High,4.0,M,N,Y,Y,17,29.41176470588235,70.58823529411765
6328,2018-2019,Henrico County,Douglas S. Freeman High,5.0,M,N,Y,Y,3,100.0,0.0
6329,2018-2019,Henrico County,Glen Allen High,5.0,M,N,Y,Y,2,50.0,0.0
6330,2018-2019,Henrico County,Henrico High,5.0,M,N,Y,Y,1,0.0,100.0
6331,2018-2019,Henrico County,Hermitage High,5.0,M,N,Y,Y,1,100.0,0.0
6333,2018-2019,Henrico County,John Randolph Tucker High,5.0,M,N,Y,Y,2,50.0,50.0
6334,2018-2019,Henrico County,Mills E. Godwin High,5.0,M,N,Y,Y,4,100.0,0.0
6378,2018-2019,Henrico County,John Randolph Tucker High,3.0,F,Y,Y,Y,1,100.0,0.0
6387,2018-2019,Henrico County,John Randolph Tucker High,4.0,F,Y,Y,Y,1,0.0,100.0
6450,2018-2019,Henrico County,John Randolph Tucker High,4.0,M,Y,Y,Y,1,0.0,0.0
1724,2018-2019,Henry County,Bassett High,3.0,F,N,N,N,11,100.0,0.0
1725,2018-2019,Henry County,Magna Vista High,3.0,F,N,N,N,17,94.11764705882354,5.882352941176471
1726,2018-2019,Henry County,Bassett High,4.0,F,N,N,N,1,100.0,0.0
1727,2018-2019,Henry County,Magna Vista High,4.0,F,N,N,N,3,100.0,0.0
1728,2018-2019,Henry County,Bassett High,5.0,F,N,N,N,50,88.0,8.0
1729,2018-2019,Henry County,Magna Vista High,5.0,F,N,N,N,33,96.96969696969697,3.0303030303030303
1738,2018-2019,Henry County,Bassett High,3.0,M,N,N,N,6,100.0,0.0
1739,2018-2019,Henry County,Magna Vista High,3.0,M,N,N,N,16,93.75,6.25
1740,2018-2019,Henry County,Bassett High,4.0,M,N,N,N,6,100.0,0.0
1741,2018-2019,Henry County,Magna Vista High,4.0,M,N,N,N,2,100.0,0.0
1742,2018-2019,Henry County,Bassett High,5.0,M,N,N,N,56,85.71428571428571,10.714285714285714
1743,2018-2019,Henry County,Magna Vista High,5.0,M,N,N,N,42,83.33333333333333,4.761904761904762
1752,2018-2019,Henry County,Bassett High,3.0,F,Y,N,N,1,100.0,0.0
1753,2018-2019,Henry County,Magna Vista High,3.0,F,Y,N,N,1,100.0,0.0
1755,2018-2019,Henry County,Magna Vista High,4.0,F,Y,N,N,1,100.0,0.0
1756,2018-2019,Henry County,Bassett High,5.0,F,Y,N,N,2,100.0,0.0
1757,2018-2019,Henry County,Magna Vista High,5.0,F,Y,N,N,2,100.0,0.0
1766,2018-2019,Henry County,Bassett High,3.0,M,Y,N,N,1,0.0,100.0
1770,2018-2019,Henry County,Bassett High,5.0,M,Y,N,N,11,90.9090909090909,9.090909090909092
1771,2018-2019,Henry County,Magna Vista High,5.0,M,Y,N,N,11,90.9090909090909,9.090909090909092
1782,2018-2019,Henry County,Bassett High,4.0,F,N,Y,N,1,100.0,0.0
1796,2018-2019,Henry County,Bassett High,4.0,M,N,Y,N,2,50.0,50.0
1797,2018-2019,Henry County,Magna Vista High,4.0,M,N,Y,N,2,100.0,0.0
1824,2018-2019,Henry County,Bassett High,4.0,M,Y,Y,N,1,100.0,0.0
1825,2018-2019,Henry County,Magna Vista High,4.0,M,Y,Y,N,2,100.0,0.0
1836,2018-2019,Henry County,Bassett High,3.0,F,N,N,Y,12,91.66666666666667,8.333333333333334
1837,2018-2019,Henry County,Magna Vista High,3.0,F,N,N,Y,13,100.0,0.0
1838,2018-2019,Henry County,Bassett High,4.0,F,N,N,Y,6,100.0,0.0
1839,2018-2019,Henry County,Magna Vista High,4.0,F,N,N,Y,5,100.0,0.0
1840,2018-2019,Henry County,Bassett High,5.0,F,N,N,Y,29,96.55172413793103,0.0
1841,2018-2019,Henry County,Magna Vista High,5.0,F,N,N,Y,25,88.0,8.0
1850,2018-2019,Henry County,Bassett High,3.0,M,N,N,Y,6,66.66666666666667,33.333333333333336
1851,2018-2019,Henry County,Magna Vista High,3.0,M,N,N,Y,7,85.71428571428571,0.0
1852,2018-2019,Henry County,Bassett High,4.0,M,N,N,Y,4,75.0,0.0
1853,2018-2019,Henry County,Magna Vista High,4.0,M,N,N,Y,10,90.0,0.0
1854,2018-2019,Henry County,Bassett High,5.0,M,N,N,Y,35,88.57142857142857,5.714285714285714
1855,2018-2019,Henry County,Magna Vista High,5.0,M,N,N,Y,27,85.18518518518519,11.11111111111111
1865,2018-2019,Henry County,Magna Vista High,3.0,F,Y,N,Y,2,100.0,0.0
1867,2018-2019,Henry County,Magna Vista High,4.0,F,Y,N,Y,1,0.0,100.0
1869,2018-2019,Henry County,Magna Vista High,5.0,F,Y,N,Y,2,100.0,0.0
1878,2018-2019,Henry County,Bassett High,3.0,M,Y,N,Y,2,100.0,0.0
1879,2018-2019,Henry County,Magna Vista High,3.0,M,Y,N,Y,2,100.0,0.0
1881,2018-2019,Henry County,Magna Vista High,4.0,M,Y,N,Y,2,100.0,0.0
1882,2018-2019,Henry County,Bassett High,5.0,M,Y,N,Y,6,83.33333333333333,16.666666666666668
1883,2018-2019,Henry County,Magna Vista High,5.0,M,Y,N,Y,6,83.33333333333333,16.666666666666668
1894,2018-2019,Henry County,Bassett High,4.0,F,N,Y,Y,3,100.0,0.0
1895,2018-2019,Henry County,Magna Vista High,4.0,F,N,Y,Y,3,100.0,0.0
1908,2018-2019,Henry County,Bassett High,4.0,M,N,Y,Y,5,100.0,0.0
1923,2018-2019,Henry County,Magna Vista High,4.0,F,Y,Y,Y,1,100.0,0.0
1186,2018-2019,Hopewell City,Hopewell High,3.0,F,N,N,N,44,88.63636363636364,11.363636363636363
1188,2018-2019,Hopewell City,Hopewell High,5.0,F,N,N,N,27,81.48148148148148,7.407407407407407
1193,2018-2019,Hopewell City,Hopewell High,3.0,M,N,N,N,32,87.5,0.0
1195,2018-2019,Hopewell City,Hopewell High,5.0,M,N,N,N,27,85.18518518518519,11.11111111111111
1200,2018-2019,Hopewell City,Hopewell High,3.0,F,Y,N,N,2,100.0,0.0
1202,2018-2019,Hopewell City,Hopewell High,5.0,F,Y,N,N,1,100.0,0.0
1207,2018-2019,Hopewell City,Hopewell High,3.0,M,Y,N,N,4,75.0,0.0
1209,2018-2019,Hopewell City,Hopewell High,5.0,M,Y,N,N,7,100.0,0.0
1237,2018-2019,Hopewell City,Hopewell High,5.0,M,Y,Y,N,1,0.0,100.0
1242,2018-2019,Hopewell City,Hopewell High,3.0,F,N,N,Y,42,92.85714285714286,4.761904761904762
1244,2018-2019,Hopewell City,Hopewell High,5.0,F,N,N,Y,13,84.61538461538461,7.6923076923076925
1249,2018-2019,Hopewell City,Hopewell High,3.0,M,N,N,Y,35,80.0,5.714285714285714
1251,2018-2019,Hopewell City,Hopewell High,5.0,M,N,N,Y,10,80.0,20.0
1256,2018-2019,Hopewell City,Hopewell High,3.0,F,Y,N,Y,3,100.0,0.0
1258,2018-2019,Hopewell City,Hopewell High,5.0,F,Y,N,Y,2,50.0,50.0
1263,2018-2019,Hopewell City,Hopewell High,3.0,M,Y,N,Y,6,83.33333333333333,0.0
1265,2018-2019,Hopewell City,Hopewell High,5.0,M,Y,N,Y,2,50.0,50.0
1272,2018-2019,Hopewell City,Hopewell High,5.0,F,N,Y,Y,1,100.0,0.0
1277,2018-2019,Hopewell City,Hopewell High,3.0,M,N,Y,Y,1,100.0,0.0
1279,2018-2019,Hopewell City,Hopewell High,5.0,M,N,Y,Y,1,100.0,0.0
1724,2018-2019,Isle of Wight County,Smithfield High,3.0,F,N,N,N,22,95.45454545454545,0.0
1725,2018-2019,Isle of Wight County,Windsor High,3.0,F,N,N,N,11,90.9090909090909,9.090909090909092
1728,2018-2019,Isle of Wight County,Smithfield High,5.0,F,N,N,N,64,100.0,0.0
1729,2018-2019,Isle of Wight County,Windsor High,5.0,F,N,N,N,39,97.43589743589743,2.5641025641025643
1738,2018-2019,Isle of Wight County,Smithfield High,3.0,M,N,N,N,30,90.0,10.0
1739,2018-2019,Isle of Wight County,Windsor High,3.0,M,N,N,N,7,100.0,0.0
1742,2018-2019,Isle of Wight County,Smithfield High,5.0,M,N,N,N,64,92.1875,3.125
1743,2018-2019,Isle of Wight County,Windsor High,5.0,M,N,N,N,23,100.0,0.0
1752,2018-2019,Isle of Wight County,Smithfield High,3.0,F,Y,N,N,4,75.0,25.0
1756,2018-2019,Isle of Wight County,Smithfield High,5.0,F,Y,N,N,4,50.0,50.0
1757,2018-2019,Isle of Wight County,Windsor High,5.0,F,Y,N,N,2,50.0,50.0
1766,2018-2019,Isle of Wight County,Smithfield High,3.0,M,Y,N,N,7,100.0,0.0
1770,2018-2019,Isle of Wight County,Smithfield High,5.0,M,Y,N,N,13,100.0,0.0
1771,2018-2019,Isle of Wight County,Windsor High,5.0,M,Y,N,N,4,75.0,25.0
1836,2018-2019,Isle of Wight County,Smithfield High,3.0,F,N,N,Y,24,95.83333333333333,0.0
1837,2018-2019,Isle of Wight County,Windsor High,3.0,F,N,N,Y,4,100.0,0.0
1840,2018-2019,Isle of Wight County,Smithfield High,5.0,F,N,N,Y,12,66.66666666666667,0.0
1841,2018-2019,Isle of Wight County,Windsor High,5.0,F,N,N,Y,13,92.3076923076923,7.6923076923076925
1850,2018-2019,Isle of Wight County,Smithfield High,3.0,M,N,N,Y,21,95.23809523809524,0.0
1851,2018-2019,Isle of Wight County,Windsor High,3.0,M,N,N,Y,8,100.0,0.0
1854,2018-2019,Isle of Wight County,Smithfield High,5.0,M,N,N,Y,6,83.33333333333333,0.0
1855,2018-2019,Isle of Wight County,Windsor High,5.0,M,N,N,Y,11,90.9090909090909,9.090909090909092
1864,2018-2019,Isle of Wight County,Smithfield High,3.0,F,Y,N,Y,3,33.333333333333336,33.333333333333336
1865,2018-2019,Isle of Wight County,Windsor High,3.0,F,Y,N,Y,2,100.0,0.0
1868,2018-2019,Isle of Wight County,Smithfield High,5.0,F,Y,N,Y,1,100.0,0.0
1878,2018-2019,Isle of Wight County,Smithfield High,3.0,M,Y,N,Y,8,87.5,12.5
1879,2018-2019,Isle of Wight County,Windsor High,3.0,M,Y,N,Y,1,100.0,0.0
1882,2018-2019,Isle of Wight County,Smithfield High,5.0,M,Y,N,Y,3,33.333333333333336,66.66666666666667
1883,2018-2019,Isle of Wight County,Windsor High,5.0,M,Y,N,Y,1,100.0,0.0
1186,2018-2019,King George County,King George High,3.0,F,N,N,N,12,100.0,0.0
1188,2018-2019,King George County,King George High,5.0,F,N,N,N,77,98.7012987012987,1.2987012987012987
1190,2018-2019,King George County,King George High,99.0,F,N,N,N,7,100.0,0.0
1193,2018-2019,King George County,King George High,3.0,M,N,N,N,20,100.0,0.0
1195,2018-2019,King George County,King George High,5.0,M,N,N,N,81,91.35802469135803,3.7037037037037037
1197,2018-2019,King George County,King George High,99.0,M,N,N,N,13,84.61538461538461,7.6923076923076925
1200,2018-2019,King George County,King George High,3.0,F,Y,N,N,1,100.0,0.0
1202,2018-2019,King George County,King George High,5.0,F,Y,N,N,3,100.0,0.0
1207,2018-2019,King George County,King George High,3.0,M,Y,N,N,1,100.0,0.0
1209,2018-2019,King George County,King George High,5.0,M,Y,N,N,9,77.77777777777777,22.22222222222222
1242,2018-2019,King George County,King George High,3.0,F,N,N,Y,11,100.0,0.0
1244,2018-2019,King George County,King George High,5.0,F,N,N,Y,17,88.23529411764706,5.882352941176471
1249,2018-2019,King George County,King George High,3.0,M,N,N,Y,11,90.9090909090909,0.0
1251,2018-2019,King George County,King George High,5.0,M,N,N,Y,13,92.3076923076923,0.0
1253,2018-2019,King George County,King George High,99.0,M,N,N,Y,3,100.0,0.0
1256,2018-2019,King George County,King George High,3.0,F,Y,N,Y,1,100.0,0.0
1263,2018-2019,King George County,King George High,3.0,M,Y,N,Y,2,100.0,0.0
1265,2018-2019,King George County,King George High,5.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
1188,2018-2019,King William County,King William High,5.0,F,N,N,N,50,100.0,0.0
1195,2018-2019,King William County,King William High,5.0,M,N,N,N,43,97.67441860465117,0.0
1202,2018-2019,King William County,King William High,5.0,F,Y,N,N,1,100.0,0.0
1209,2018-2019,King William County,King William High,5.0,M,Y,N,N,7,85.71428571428571,14.285714285714286
1244,2018-2019,King William County,King William High,5.0,F,N,N,Y,14,92.85714285714286,7.142857142857143
1251,2018-2019,King William County,King William High,5.0,M,N,N,Y,12,91.66666666666667,8.333333333333334
1258,2018-2019,King William County,King William High,5.0,F,Y,N,Y,3,100.0,0.0
1265,2018-2019,King William County,King William High,5.0,M,Y,N,Y,1,0.0,100.0
1272,2018-2019,King William County,King William High,5.0,F,N,Y,Y,1,100.0,0.0
1186,2018-2019,Lancaster County,Lancaster High,3.0,F,N,N,N,2,100.0,0.0
1188,2018-2019,Lancaster County,Lancaster High,5.0,F,N,N,N,15,86.66666666666667,6.666666666666667
1193,2018-2019,Lancaster County,Lancaster High,3.0,M,N,N,N,1,100.0,0.0
1195,2018-2019,Lancaster County,Lancaster High,5.0,M,N,N,N,21,80.95238095238095,9.523809523809524
1200,2018-2019,Lancaster County,Lancaster High,3.0,F,Y,N,N,1,100.0,0.0
1207,2018-2019,Lancaster County,Lancaster High,3.0,M,Y,N,N,1,100.0,0.0
1209,2018-2019,Lancaster County,Lancaster High,5.0,M,Y,N,N,1,100.0,0.0
1214,2018-2019,Lancaster County,Lancaster High,3.0,F,N,Y,N,1,100.0,0.0
1242,2018-2019,Lancaster County,Lancaster High,3.0,F,N,N,Y,12,75.0,8.333333333333334
1244,2018-2019,Lancaster County,Lancaster High,5.0,F,N,N,Y,3,33.333333333333336,66.66666666666667
1249,2018-2019,Lancaster County,Lancaster High,3.0,M,N,N,Y,23,82.6086956521739,4.3478260869565215
1251,2018-2019,Lancaster County,Lancaster High,5.0,M,N,N,Y,2,50.0,50.0
1256,2018-2019,Lancaster County,Lancaster High,3.0,F,Y,N,Y,2,100.0,0.0
1263,2018-2019,Lancaster County,Lancaster High,3.0,M,Y,N,Y,6,83.33333333333333,16.666666666666668
1277,2018-2019,Lancaster County,Lancaster High,3.0,M,N,Y,Y,1,100.0,0.0
1728,2018-2019,Lee County,Lee High,5.0,F,N,N,N,45,88.88888888888889,6.666666666666667
1729,2018-2019,Lee County,Thomas Walker High,5.0,F,N,N,N,9,100.0,0.0
1742,2018-2019,Lee County,Lee High,5.0,M,N,N,N,46,93.47826086956522,2.1739130434782608
1743,2018-2019,Lee County,Thomas Walker High,5.0,M,N,N,N,14,92.85714285714286,0.0
1756,2018-2019,Lee County,Lee High,5.0,F,Y,N,N,2,50.0,50.0
1757,2018-2019,Lee County,Thomas Walker High,5.0,F,Y,N,N,1,100.0,0.0
1770,2018-2019,Lee County,Lee High,5.0,M,Y,N,N,8,75.0,12.5
1771,2018-2019,Lee County,Thomas Walker High,5.0,M,Y,N,N,2,100.0,0.0
1840,2018-2019,Lee County,Lee High,5.0,F,N,N,Y,28,78.57142857142857,17.857142857142858
1841,2018-2019,Lee County,Thomas Walker High,5.0,F,N,N,Y,14,78.57142857142857,21.428571428571427
1854,2018-2019,Lee County,Lee High,5.0,M,N,N,Y,33,84.84848484848484,12.121212121212121
1855,2018-2019,Lee County,Thomas Walker High,5.0,M,N,N,Y,9,88.88888888888889,0.0
1868,2018-2019,Lee County,Lee High,5.0,F,Y,N,Y,8,75.0,25.0
1869,2018-2019,Lee County,Thomas Walker High,5.0,F,Y,N,Y,5,80.0,0.0
1882,2018-2019,Lee County,Lee High,5.0,M,Y,N,Y,5,80.0,20.0
1883,2018-2019,Lee County,Thomas Walker High,5.0,M,Y,N,Y,5,40.0,20.0
8703,2018-2019,Loudoun County,Briar Woods High ,2.0,F,N,N,N,50,100.0,0.0
8704,2018-2019,Loudoun County,Broad Run High,2.0,F,N,N,N,34,100.0,0.0
8705,2018-2019,Loudoun County,Dominion High,2.0,F,N,N,N,13,100.0,0.0
8706,2018-2019,Loudoun County,Freedom High ,2.0,F,N,N,N,48,100.0,0.0
8707,2018-2019,Loudoun County,Heritage High,2.0,F,N,N,N,11,100.0,0.0
8708,2018-2019,Loudoun County,John Champe High School,2.0,F,N,N,N,52,100.0,0.0
8709,2018-2019,Loudoun County,Loudoun County High,2.0,F,N,N,N,10,100.0,0.0
8711,2018-2019,Loudoun County,Park View High,2.0,F,N,N,N,9,100.0,0.0
8712,2018-2019,Loudoun County,Potomac Falls High,2.0,F,N,N,N,17,100.0,0.0
8713,2018-2019,Loudoun County,Riverside High,2.0,F,N,N,N,29,96.55172413793103,3.4482758620689653
8714,2018-2019,Loudoun County,Rock Ridge High,2.0,F,N,N,N,74,100.0,0.0
8715,2018-2019,Loudoun County,Stone Bridge High,2.0,F,N,N,N,17,100.0,0.0
8716,2018-2019,Loudoun County,Tuscarora High,2.0,F,N,N,N,10,90.0,0.0
8719,2018-2019,Loudoun County,Broad Run High,3.0,F,N,N,N,15,100.0,0.0
8720,2018-2019,Loudoun County,Dominion High,3.0,F,N,N,N,9,100.0,0.0
8721,2018-2019,Loudoun County,Freedom High ,3.0,F,N,N,N,15,100.0,0.0
8723,2018-2019,Loudoun County,John Champe High School,3.0,F,N,N,N,17,100.0,0.0
8727,2018-2019,Loudoun County,Potomac Falls High,3.0,F,N,N,N,14,92.85714285714286,0.0
8728,2018-2019,Loudoun County,Riverside High,3.0,F,N,N,N,5,100.0,0.0
8729,2018-2019,Loudoun County,Rock Ridge High,3.0,F,N,N,N,19,100.0,0.0
8730,2018-2019,Loudoun County,Stone Bridge High,3.0,F,N,N,N,5,100.0,0.0
8731,2018-2019,Loudoun County,Tuscarora High,3.0,F,N,N,N,12,100.0,0.0
8733,2018-2019,Loudoun County,Briar Woods High ,4.0,F,N,N,N,19,100.0,0.0
8734,2018-2019,Loudoun County,Broad Run High,4.0,F,N,N,N,18,94.44444444444444,0.0
8735,2018-2019,Loudoun County,Dominion High,4.0,F,N,N,N,11,100.0,0.0
8736,2018-2019,Loudoun County,Freedom High ,4.0,F,N,N,N,16,100.0,0.0
8737,2018-2019,Loudoun County,Heritage High,4.0,F,N,N,N,9,100.0,0.0
8738,2018-2019,Loudoun County,John Champe High School,4.0,F,N,N,N,7,100.0,0.0
8739,2018-2019,Loudoun County,Loudoun County High,4.0,F,N,N,N,5,100.0,0.0
8741,2018-2019,Loudoun County,Park View High,4.0,F,N,N,N,17,88.23529411764706,5.882352941176471
8742,2018-2019,Loudoun County,Potomac Falls High,4.0,F,N,N,N,15,100.0,0.0
8743,2018-2019,Loudoun County,Riverside High,4.0,F,N,N,N,14,100.0,0.0
8744,2018-2019,Loudoun County,Rock Ridge High,4.0,F,N,N,N,14,100.0,0.0
8745,2018-2019,Loudoun County,Stone Bridge High,4.0,F,N,N,N,12,100.0,0.0
8746,2018-2019,Loudoun County,Tuscarora High,4.0,F,N,N,N,8,87.5,12.5
8748,2018-2019,Loudoun County,Briar Woods High ,5.0,F,N,N,N,111,97.29729729729729,0.0
8749,2018-2019,Loudoun County,Broad Run High,5.0,F,N,N,N,92,97.82608695652173,0.0
8750,2018-2019,Loudoun County,Dominion High,5.0,F,N,N,N,68,100.0,0.0
8751,2018-2019,Loudoun County,Freedom High ,5.0,F,N,N,N,108,100.0,0.0
8752,2018-2019,Loudoun County,Heritage High,5.0,F,N,N,N,89,100.0,0.0
8753,2018-2019,Loudoun County,John Champe High School,5.0,F,N,N,N,91,96.7032967032967,1.098901098901099
8754,2018-2019,Loudoun County,Loudoun County High,5.0,F,N,N,N,99,100.0,0.0
8755,2018-2019,Loudoun County,Loudoun Valley High,5.0,F,N,N,N,110,99.0909090909091,0.9090909090909091
8756,2018-2019,Loudoun County,Park View High,5.0,F,N,N,N,15,100.0,0.0
8757,2018-2019,Loudoun County,Potomac Falls High,5.0,F,N,N,N,74,95.94594594594595,1.3513513513513513
8758,2018-2019,Loudoun County,Riverside High,5.0,F,N,N,N,84,100.0,0.0
8759,2018-2019,Loudoun County,Rock Ridge High,5.0,F,N,N,N,91,100.0,0.0
8760,2018-2019,Loudoun County,Stone Bridge High,5.0,F,N,N,N,107,99.06542056074767,0.9345794392523364
8761,2018-2019,Loudoun County,Tuscarora High,5.0,F,N,N,N,106,100.0,0.0
8762,2018-2019,Loudoun County,Woodgrove High,5.0,F,N,N,N,120,98.33333333333333,0.8333333333333334
8778,2018-2019,Loudoun County,Briar Woods High ,99.0,F,N,N,N,7,100.0,0.0
8779,2018-2019,Loudoun County,Broad Run High,99.0,F,N,N,N,11,100.0,0.0
8781,2018-2019,Loudoun County,Freedom High ,99.0,F,N,N,N,14,100.0,0.0
8783,2018-2019,Loudoun County,John Champe High School,99.0,F,N,N,N,12,100.0,0.0
8787,2018-2019,Loudoun County,Potomac Falls High,99.0,F,N,N,N,11,100.0,0.0
8788,2018-2019,Loudoun County,Riverside High,99.0,F,N,N,N,10,100.0,0.0
8789,2018-2019,Loudoun County,Rock Ridge High,99.0,F,N,N,N,8,100.0,0.0
8790,2018-2019,Loudoun County,Stone Bridge High,99.0,F,N,N,N,11,100.0,0.0
8791,2018-2019,Loudoun County,Tuscarora High,99.0,F,N,N,N,10,100.0,0.0
8808,2018-2019,Loudoun County,Briar Woods High ,2.0,M,N,N,N,33,100.0,0.0
8809,2018-2019,Loudoun County,Broad Run High,2.0,M,N,N,N,24,95.83333333333333,4.166666666666667
8810,2018-2019,Loudoun County,Dominion High,2.0,M,N,N,N,18,100.0,0.0
8811,2018-2019,Loudoun County,Freedom High ,2.0,M,N,N,N,66,98.48484848484848,0.0
8812,2018-2019,Loudoun County,Heritage High,2.0,M,N,N,N,18,100.0,0.0
8813,2018-2019,Loudoun County,John Champe High School,2.0,M,N,N,N,68,98.52941176470588,0.0
8814,2018-2019,Loudoun County,Loudoun County High,2.0,M,N,N,N,6,100.0,0.0
8816,2018-2019,Loudoun County,Park View High,2.0,M,N,N,N,14,100.0,0.0
8817,2018-2019,Loudoun County,Potomac Falls High,2.0,M,N,N,N,14,100.0,0.0
8818,2018-2019,Loudoun County,Riverside High,2.0,M,N,N,N,30,100.0,0.0
8819,2018-2019,Loudoun County,Rock Ridge High,2.0,M,N,N,N,74,100.0,0.0
8820,2018-2019,Loudoun County,Stone Bridge High,2.0,M,N,N,N,18,100.0,0.0
8821,2018-2019,Loudoun County,Tuscarora High,2.0,M,N,N,N,2,100.0,0.0
8824,2018-2019,Loudoun County,Broad Run High,3.0,M,N,N,N,8,100.0,0.0
8825,2018-2019,Loudoun County,Dominion High,3.0,M,N,N,N,10,100.0,0.0
8826,2018-2019,Loudoun County,Freedom High ,3.0,M,N,N,N,6,100.0,0.0
8828,2018-2019,Loudoun County,John Champe High School,3.0,M,N,N,N,13,100.0,0.0
8832,2018-2019,Loudoun County,Potomac Falls High,3.0,M,N,N,N,13,100.0,0.0
8833,2018-2019,Loudoun County,Riverside High,3.0,M,N,N,N,17,100.0,0.0
8834,2018-2019,Loudoun County,Rock Ridge High,3.0,M,N,N,N,18,100.0,0.0
8835,2018-2019,Loudoun County,Stone Bridge High,3.0,M,N,N,N,13,92.3076923076923,0.0
8836,2018-2019,Loudoun County,Tuscarora High,3.0,M,N,N,N,15,93.33333333333333,6.666666666666667
8838,2018-2019,Loudoun County,Briar Woods High ,4.0,M,N,N,N,16,100.0,0.0
8839,2018-2019,Loudoun County,Broad Run High,4.0,M,N,N,N,22,100.0,0.0
8840,2018-2019,Loudoun County,Dominion High,4.0,M,N,N,N,13,100.0,0.0
8841,2018-2019,Loudoun County,Freedom High ,4.0,M,N,N,N,10,100.0,0.0
8842,2018-2019,Loudoun County,Heritage High,4.0,M,N,N,N,8,87.5,12.5
8843,2018-2019,Loudoun County,John Champe High School,4.0,M,N,N,N,12,100.0,0.0
8844,2018-2019,Loudoun County,Loudoun County High,4.0,M,N,N,N,12,100.0,0.0
8846,2018-2019,Loudoun County,Park View High,4.0,M,N,N,N,14,85.71428571428571,7.142857142857143
8847,2018-2019,Loudoun County,Potomac Falls High,4.0,M,N,N,N,11,100.0,0.0
8848,2018-2019,Loudoun County,Riverside High,4.0,M,N,N,N,14,100.0,0.0
8849,2018-2019,Loudoun County,Rock Ridge High,4.0,M,N,N,N,13,92.3076923076923,7.6923076923076925
8850,2018-2019,Loudoun County,Stone Bridge High,4.0,M,N,N,N,13,100.0,0.0
8851,2018-2019,Loudoun County,Tuscarora High,4.0,M,N,N,N,12,91.66666666666667,8.333333333333334
8853,2018-2019,Loudoun County,Briar Woods High ,5.0,M,N,N,N,98,98.9795918367347,0.0
8854,2018-2019,Loudoun County,Broad Run High,5.0,M,N,N,N,87,100.0,0.0
8855,2018-2019,Loudoun County,Dominion High,5.0,M,N,N,N,67,98.50746268656717,1.492537313432836
8856,2018-2019,Loudoun County,Freedom High ,5.0,M,N,N,N,80,98.75,1.25
8857,2018-2019,Loudoun County,Heritage High,5.0,M,N,N,N,76,98.6842105263158,0.0
8858,2018-2019,Loudoun County,John Champe High School,5.0,M,N,N,N,79,98.73417721518987,1.2658227848101267
8859,2018-2019,Loudoun County,Loudoun County High,5.0,M,N,N,N,83,98.79518072289157,1.2048192771084338
8860,2018-2019,Loudoun County,Loudoun Valley High,5.0,M,N,N,N,112,98.21428571428571,1.7857142857142858
8861,2018-2019,Loudoun County,Park View High,5.0,M,N,N,N,14,100.0,0.0
8862,2018-2019,Loudoun County,Potomac Falls High,5.0,M,N,N,N,86,97.67441860465117,0.0
8863,2018-2019,Loudoun County,Riverside High,5.0,M,N,N,N,99,100.0,0.0
8864,2018-2019,Loudoun County,Rock Ridge High,5.0,M,N,N,N,67,98.50746268656717,0.0
8865,2018-2019,Loudoun County,Stone Bridge High,5.0,M,N,N,N,96,100.0,0.0
