,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
2973,2017-2018,Arlington County,Wakefield High,5.0,F,Y,N,Y,1,100.0,0.0
2974,2017-2018,Arlington County,Wakefield High,5.0,F,Y,Y,N,1,100.0,0.0
2976,2017-2018,Arlington County,Wakefield High,5.0,M,N,N,N,53,100.0,0.0
2977,2017-2018,Arlington County,Wakefield High,5.0,M,N,N,Y,4,100.0,0.0
2978,2017-2018,Arlington County,Wakefield High,5.0,M,N,Y,N,4,100.0,0.0
2979,2017-2018,Arlington County,Wakefield High,5.0,M,N,Y,Y,1,100.0,0.0
2980,2017-2018,Arlington County,Wakefield High,5.0,M,Y,N,N,11,90.9090909090909,0.0
3000,2017-2018,Arlington County,Wakefield High,99.0,F,N,N,N,10,90.0,0.0
3001,2017-2018,Arlington County,Wakefield High,99.0,F,N,N,Y,1,0.0,0.0
3004,2017-2018,Arlington County,Wakefield High,99.0,F,Y,N,N,1,100.0,0.0
3008,2017-2018,Arlington County,Wakefield High,99.0,M,N,N,N,6,100.0,0.0
3009,2017-2018,Arlington County,Wakefield High,99.0,M,N,N,Y,1,100.0,0.0
3012,2017-2018,Arlington County,Wakefield High,99.0,M,Y,N,N,2,100.0,0.0
3032,2017-2018,Arlington County,Washington-Lee High,2.0,F,N,N,N,24,100.0,0.0
3033,2017-2018,Arlington County,Washington-Lee High,2.0,F,N,N,Y,6,100.0,0.0
3034,2017-2018,Arlington County,Washington-Lee High,2.0,F,N,Y,N,4,100.0,0.0
3035,2017-2018,Arlington County,Washington-Lee High,2.0,F,N,Y,Y,1,100.0,0.0
3036,2017-2018,Arlington County,Washington-Lee High,2.0,F,Y,N,N,1,100.0,0.0
3040,2017-2018,Arlington County,Washington-Lee High,2.0,M,N,N,N,16,93.75,0.0
3041,2017-2018,Arlington County,Washington-Lee High,2.0,M,N,N,Y,9,100.0,0.0
3042,2017-2018,Arlington County,Washington-Lee High,2.0,M,N,Y,N,3,66.66666666666667,33.333333333333336
3043,2017-2018,Arlington County,Washington-Lee High,2.0,M,N,Y,Y,4,100.0,0.0
3044,2017-2018,Arlington County,Washington-Lee High,2.0,M,Y,N,N,2,100.0,0.0
3048,2017-2018,Arlington County,Washington-Lee High,3.0,F,N,N,N,9,100.0,0.0
3049,2017-2018,Arlington County,Washington-Lee High,3.0,F,N,N,Y,12,100.0,0.0
3050,2017-2018,Arlington County,Washington-Lee High,3.0,F,N,Y,N,3,66.66666666666667,0.0
3051,2017-2018,Arlington County,Washington-Lee High,3.0,F,N,Y,Y,1,100.0,0.0
3052,2017-2018,Arlington County,Washington-Lee High,3.0,F,Y,N,N,2,100.0,0.0
3053,2017-2018,Arlington County,Washington-Lee High,3.0,F,Y,N,Y,3,100.0,0.0
3056,2017-2018,Arlington County,Washington-Lee High,3.0,M,N,N,N,10,100.0,0.0
3057,2017-2018,Arlington County,Washington-Lee High,3.0,M,N,N,Y,3,100.0,0.0
3059,2017-2018,Arlington County,Washington-Lee High,3.0,M,N,Y,Y,1,100.0,0.0
3060,2017-2018,Arlington County,Washington-Lee High,3.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
3061,2017-2018,Arlington County,Washington-Lee High,3.0,M,Y,N,Y,3,100.0,0.0
3064,2017-2018,Arlington County,Washington-Lee High,4.0,F,N,N,N,28,100.0,0.0
3065,2017-2018,Arlington County,Washington-Lee High,4.0,F,N,N,Y,22,100.0,0.0
3066,2017-2018,Arlington County,Washington-Lee High,4.0,F,N,Y,N,11,45.45454545454545,54.54545454545455
3067,2017-2018,Arlington County,Washington-Lee High,4.0,F,N,Y,Y,22,100.0,0.0
3068,2017-2018,Arlington County,Washington-Lee High,4.0,F,Y,N,N,2,100.0,0.0
3069,2017-2018,Arlington County,Washington-Lee High,4.0,F,Y,N,Y,1,100.0,0.0
3070,2017-2018,Arlington County,Washington-Lee High,4.0,F,Y,Y,N,4,100.0,0.0
3071,2017-2018,Arlington County,Washington-Lee High,4.0,F,Y,Y,Y,3,100.0,0.0
3072,2017-2018,Arlington County,Washington-Lee High,4.0,M,N,N,N,32,84.375,12.5
3073,2017-2018,Arlington County,Washington-Lee High,4.0,M,N,N,Y,15,100.0,0.0
3074,2017-2018,Arlington County,Washington-Lee High,4.0,M,N,Y,N,19,15.789473684210526,84.21052631578948
3075,2017-2018,Arlington County,Washington-Lee High,4.0,M,N,Y,Y,22,95.45454545454545,0.0
3076,2017-2018,Arlington County,Washington-Lee High,4.0,M,Y,N,N,3,100.0,0.0
3077,2017-2018,Arlington County,Washington-Lee High,4.0,M,Y,N,Y,1,100.0,0.0
3078,2017-2018,Arlington County,Washington-Lee High,4.0,M,Y,Y,N,2,50.0,50.0
3079,2017-2018,Arlington County,Washington-Lee High,4.0,M,Y,Y,Y,10,100.0,0.0
3080,2017-2018,Arlington County,Washington-Lee High,5.0,F,N,N,N,108,99.07407407407408,0.0
3081,2017-2018,Arlington County,Washington-Lee High,5.0,F,N,N,Y,2,100.0,0.0
3082,2017-2018,Arlington County,Washington-Lee High,5.0,F,N,Y,N,1,100.0,0.0
3083,2017-2018,Arlington County,Washington-Lee High,5.0,F,N,Y,Y,2,100.0,0.0
3084,2017-2018,Arlington County,Washington-Lee High,5.0,F,Y,N,N,5,100.0,0.0
3085,2017-2018,Arlington County,Washington-Lee High,5.0,F,Y,N,Y,1,100.0,0.0
3088,2017-2018,Arlington County,Washington-Lee High,5.0,M,N,N,N,76,100.0,0.0
3089,2017-2018,Arlington County,Washington-Lee High,5.0,M,N,N,Y,3,100.0,0.0
3090,2017-2018,Arlington County,Washington-Lee High,5.0,M,N,Y,N,1,100.0,0.0
3092,2017-2018,Arlington County,Washington-Lee High,5.0,M,Y,N,N,16,100.0,0.0
3094,2017-2018,Arlington County,Washington-Lee High,5.0,M,Y,Y,N,1,0.0,100.0
3112,2017-2018,Arlington County,Washington-Lee High,99.0,F,N,N,N,13,100.0,0.0
3113,2017-2018,Arlington County,Washington-Lee High,99.0,F,N,N,Y,1,100.0,0.0
3116,2017-2018,Arlington County,Washington-Lee High,99.0,F,Y,N,N,1,100.0,0.0
3120,2017-2018,Arlington County,Washington-Lee High,99.0,M,N,N,N,8,100.0,0.0
3124,2017-2018,Arlington County,Washington-Lee High,99.0,M,Y,N,N,3,100.0,0.0
3125,2017-2018,Arlington County,Washington-Lee High,99.0,M,Y,N,Y,1,100.0,0.0
3144,2017-2018,Arlington County,Yorktown High,2.0,F,N,N,N,19,100.0,0.0
3145,2017-2018,Arlington County,Yorktown High,2.0,F,N,N,Y,1,100.0,0.0
3146,2017-2018,Arlington County,Yorktown High,2.0,F,N,Y,N,5,100.0,0.0
3147,2017-2018,Arlington County,Yorktown High,2.0,F,N,Y,Y,5,100.0,0.0
3148,2017-2018,Arlington County,Yorktown High,2.0,F,Y,N,N,1,100.0,0.0
3152,2017-2018,Arlington County,Yorktown High,2.0,M,N,N,N,5,80.0,20.0
3153,2017-2018,Arlington County,Yorktown High,2.0,M,N,N,Y,2,100.0,0.0
3154,2017-2018,Arlington County,Yorktown High,2.0,M,N,Y,N,1,100.0,0.0
3155,2017-2018,Arlington County,Yorktown High,2.0,M,N,Y,Y,2,100.0,0.0
3156,2017-2018,Arlington County,Yorktown High,2.0,M,Y,N,N,1,100.0,0.0
3159,2017-2018,Arlington County,Yorktown High,2.0,M,Y,Y,Y,1,100.0,0.0
3176,2017-2018,Arlington County,Yorktown High,4.0,F,N,N,N,8,87.5,12.5
3177,2017-2018,Arlington County,Yorktown High,4.0,F,N,N,Y,5,100.0,0.0
3178,2017-2018,Arlington County,Yorktown High,4.0,F,N,Y,N,2,50.0,50.0
3179,2017-2018,Arlington County,Yorktown High,4.0,F,N,Y,Y,5,80.0,0.0
3180,2017-2018,Arlington County,Yorktown High,4.0,F,Y,N,N,4,100.0,0.0
3182,2017-2018,Arlington County,Yorktown High,4.0,F,Y,Y,N,2,100.0,0.0
3183,2017-2018,Arlington County,Yorktown High,4.0,F,Y,Y,Y,1,100.0,0.0
3184,2017-2018,Arlington County,Yorktown High,4.0,M,N,N,N,16,81.25,18.75
3185,2017-2018,Arlington County,Yorktown High,4.0,M,N,N,Y,6,100.0,0.0
3186,2017-2018,Arlington County,Yorktown High,4.0,M,N,Y,N,7,0.0,85.71428571428571
3187,2017-2018,Arlington County,Yorktown High,4.0,M,N,Y,Y,6,83.33333333333333,0.0
3188,2017-2018,Arlington County,Yorktown High,4.0,M,Y,N,N,8,87.5,12.5
3189,2017-2018,Arlington County,Yorktown High,4.0,M,Y,N,Y,3,100.0,0.0
3190,2017-2018,Arlington County,Yorktown High,4.0,M,Y,Y,N,5,80.0,20.0
3191,2017-2018,Arlington County,Yorktown High,4.0,M,Y,Y,Y,1,100.0,0.0
3192,2017-2018,Arlington County,Yorktown High,5.0,F,N,N,N,144,99.30555555555556,0.0
3193,2017-2018,Arlington County,Yorktown High,5.0,F,N,N,Y,4,75.0,0.0
3194,2017-2018,Arlington County,Yorktown High,5.0,F,N,Y,N,2,100.0,0.0
3196,2017-2018,Arlington County,Yorktown High,5.0,F,Y,N,N,14,100.0,0.0
3200,2017-2018,Arlington County,Yorktown High,5.0,M,N,N,N,121,100.0,0.0
3201,2017-2018,Arlington County,Yorktown High,5.0,M,N,N,Y,4,100.0,0.0
3202,2017-2018,Arlington County,Yorktown High,5.0,M,N,Y,N,2,100.0,0.0
3204,2017-2018,Arlington County,Yorktown High,5.0,M,Y,N,N,21,100.0,0.0
3207,2017-2018,Arlington County,Yorktown High,5.0,M,Y,Y,Y,1,100.0,0.0
3224,2017-2018,Arlington County,Yorktown High,99.0,F,N,N,N,7,85.71428571428571,0.0
3228,2017-2018,Arlington County,Yorktown High,99.0,F,Y,N,N,1,100.0,0.0
3232,2017-2018,Arlington County,Yorktown High,99.0,M,N,N,N,12,100.0,0.0
3235,2017-2018,Arlington County,Yorktown High,99.0,M,N,Y,Y,1,100.0,0.0
3236,2017-2018,Arlington County,Yorktown High,99.0,M,Y,N,N,3,100.0,0.0
3237,2017-2018,Arlington County,Yorktown High,99.0,M,Y,N,Y,1,100.0,0.0
3392,2017-2018,Augusta County,Buffalo Gap High,5.0,F,N,N,N,40,100.0,0.0
3393,2017-2018,Augusta County,Buffalo Gap High,5.0,F,N,N,Y,20,90.0,5.0
3396,2017-2018,Augusta County,Buffalo Gap High,5.0,F,Y,N,N,1,100.0,0.0
3397,2017-2018,Augusta County,Buffalo Gap High,5.0,F,Y,N,Y,3,100.0,0.0
3400,2017-2018,Augusta County,Buffalo Gap High,5.0,M,N,N,N,36,97.22222222222223,0.0
3401,2017-2018,Augusta County,Buffalo Gap High,5.0,M,N,N,Y,19,89.47368421052632,10.526315789473685
3404,2017-2018,Augusta County,Buffalo Gap High,5.0,M,Y,N,N,1,100.0,0.0
3405,2017-2018,Augusta County,Buffalo Gap High,5.0,M,Y,N,Y,1,0.0,100.0
3504,2017-2018,Augusta County,Fort Defiance High,5.0,F,N,N,N,52,100.0,0.0
3505,2017-2018,Augusta County,Fort Defiance High,5.0,F,N,N,Y,24,91.66666666666667,8.333333333333334
3506,2017-2018,Augusta County,Fort Defiance High,5.0,F,N,Y,N,1,100.0,0.0
3508,2017-2018,Augusta County,Fort Defiance High,5.0,F,Y,N,N,1,100.0,0.0
3509,2017-2018,Augusta County,Fort Defiance High,5.0,F,Y,N,Y,1,100.0,0.0
3512,2017-2018,Augusta County,Fort Defiance High,5.0,M,N,N,N,52,96.15384615384616,0.0
3513,2017-2018,Augusta County,Fort Defiance High,5.0,M,N,N,Y,24,79.16666666666667,8.333333333333334
3515,2017-2018,Augusta County,Fort Defiance High,5.0,M,N,Y,Y,1,100.0,0.0
3516,2017-2018,Augusta County,Fort Defiance High,5.0,M,Y,N,N,3,100.0,0.0
3517,2017-2018,Augusta County,Fort Defiance High,5.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
3616,2017-2018,Augusta County,Riverheads High,5.0,F,N,N,N,36,97.22222222222223,2.7777777777777777
3617,2017-2018,Augusta County,Riverheads High,5.0,F,N,N,Y,11,100.0,0.0
3621,2017-2018,Augusta County,Riverheads High,5.0,F,Y,N,Y,2,100.0,0.0
3624,2017-2018,Augusta County,Riverheads High,5.0,M,N,N,N,35,100.0,0.0
3625,2017-2018,Augusta County,Riverheads High,5.0,M,N,N,Y,17,94.11764705882354,5.882352941176471
3628,2017-2018,Augusta County,Riverheads High,5.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
3728,2017-2018,Augusta County,Stuarts Draft High,5.0,F,N,N,N,61,100.0,0.0
3729,2017-2018,Augusta County,Stuarts Draft High,5.0,F,N,N,Y,19,89.47368421052632,0.0
3732,2017-2018,Augusta County,Stuarts Draft High,5.0,F,Y,N,N,4,100.0,0.0
3733,2017-2018,Augusta County,Stuarts Draft High,5.0,F,Y,N,Y,2,100.0,0.0
3736,2017-2018,Augusta County,Stuarts Draft High,5.0,M,N,N,N,53,100.0,0.0
3737,2017-2018,Augusta County,Stuarts Draft High,5.0,M,N,N,Y,14,78.57142857142857,7.142857142857143
3740,2017-2018,Augusta County,Stuarts Draft High,5.0,M,Y,N,N,4,100.0,0.0
3741,2017-2018,Augusta County,Stuarts Draft High,5.0,M,Y,N,Y,2,100.0,0.0
3840,2017-2018,Augusta County,Wilson Memorial High,5.0,F,N,N,N,66,100.0,0.0
3841,2017-2018,Augusta County,Wilson Memorial High,5.0,F,N,N,Y,11,100.0,0.0
3844,2017-2018,Augusta County,Wilson Memorial High,5.0,F,Y,N,N,2,100.0,0.0
3845,2017-2018,Augusta County,Wilson Memorial High,5.0,F,Y,N,Y,1,100.0,0.0
3848,2017-2018,Augusta County,Wilson Memorial High,5.0,M,N,N,N,67,94.02985074626865,2.985074626865672
3849,2017-2018,Augusta County,Wilson Memorial High,5.0,M,N,N,Y,13,76.92307692307692,7.6923076923076925
3852,2017-2018,Augusta County,Wilson Memorial High,5.0,M,Y,N,N,3,100.0,0.0
3853,2017-2018,Augusta County,Wilson Memorial High,5.0,M,Y,N,Y,4,75.0,25.0
1248,2017-2018,Bath County,Bath County High,5.0,F,N,N,N,12,91.66666666666667,8.333333333333334
1249,2017-2018,Bath County,Bath County High,5.0,F,N,N,Y,5,100.0,0.0
1253,2017-2018,Bath County,Bath County High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2017-2018,Bath County,Bath County High,5.0,M,N,N,N,12,100.0,0.0
1257,2017-2018,Bath County,Bath County High,5.0,M,N,N,Y,6,66.66666666666667,0.0
1260,2017-2018,Bath County,Bath County High,5.0,M,Y,N,N,4,100.0,0.0
1261,2017-2018,Bath County,Bath County High,5.0,M,Y,N,Y,2,100.0,0.0
2320,2017-2018,Bedford County,Jefferson Forest High,5.0,F,N,N,N,117,97.43589743589743,0.8547008547008547
2321,2017-2018,Bedford County,Jefferson Forest High,5.0,F,N,N,Y,12,91.66666666666667,0.0
2324,2017-2018,Bedford County,Jefferson Forest High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
2325,2017-2018,Bedford County,Jefferson Forest High,5.0,F,Y,N,Y,7,100.0,0.0
2328,2017-2018,Bedford County,Jefferson Forest High,5.0,M,N,N,N,108,97.22222222222223,0.9259259259259259
2329,2017-2018,Bedford County,Jefferson Forest High,5.0,M,N,N,Y,23,78.26086956521739,4.3478260869565215
2332,2017-2018,Bedford County,Jefferson Forest High,5.0,M,Y,N,N,11,81.81818181818181,9.090909090909092
2333,2017-2018,Bedford County,Jefferson Forest High,5.0,M,Y,N,Y,1,100.0,0.0
2400,2017-2018,Bedford County,Liberty High,3.0,F,N,N,N,2,50.0,50.0
2401,2017-2018,Bedford County,Liberty High,3.0,F,N,N,Y,15,100.0,0.0
2408,2017-2018,Bedford County,Liberty High,3.0,M,N,N,N,2,100.0,0.0
2409,2017-2018,Bedford County,Liberty High,3.0,M,N,N,Y,6,66.66666666666667,33.333333333333336
2412,2017-2018,Bedford County,Liberty High,3.0,M,Y,N,N,1,100.0,0.0
2413,2017-2018,Bedford County,Liberty High,3.0,M,Y,N,Y,1,100.0,0.0
2432,2017-2018,Bedford County,Liberty High,5.0,F,N,N,N,38,94.73684210526316,5.2631578947368425
2433,2017-2018,Bedford County,Liberty High,5.0,F,N,N,Y,44,84.0909090909091,11.363636363636363
2436,2017-2018,Bedford County,Liberty High,5.0,F,Y,N,N,2,100.0,0.0
2437,2017-2018,Bedford County,Liberty High,5.0,F,Y,N,Y,6,83.33333333333333,0.0
2440,2017-2018,Bedford County,Liberty High,5.0,M,N,N,N,41,97.5609756097561,2.4390243902439024
2441,2017-2018,Bedford County,Liberty High,5.0,M,N,N,Y,31,87.09677419354838,9.67741935483871
2444,2017-2018,Bedford County,Liberty High,5.0,M,Y,N,N,4,75.0,25.0
2445,2017-2018,Bedford County,Liberty High,5.0,M,Y,N,Y,7,100.0,0.0
2544,2017-2018,Bedford County,Staunton River High,5.0,F,N,N,N,49,95.91836734693878,2.0408163265306123
2545,2017-2018,Bedford County,Staunton River High,5.0,F,N,N,Y,40,87.5,7.5
2548,2017-2018,Bedford County,Staunton River High,5.0,F,Y,N,N,2,100.0,0.0
2549,2017-2018,Bedford County,Staunton River High,5.0,F,Y,N,Y,5,100.0,0.0
2552,2017-2018,Bedford County,Staunton River High,5.0,M,N,N,N,61,95.08196721311475,3.278688524590164
2553,2017-2018,Bedford County,Staunton River High,5.0,M,N,N,Y,45,80.0,15.555555555555555
2556,2017-2018,Bedford County,Staunton River High,5.0,M,Y,N,N,4,75.0,25.0
2557,2017-2018,Bedford County,Staunton River High,5.0,M,Y,N,Y,11,81.81818181818181,18.181818181818183
1248,2017-2018,Bland County,Bland County High,5.0,F,N,N,N,23,95.65217391304348,4.3478260869565215
1249,2017-2018,Bland County,Bland County High,5.0,F,N,N,Y,10,90.0,10.0
1252,2017-2018,Bland County,Bland County High,5.0,F,Y,N,N,3,100.0,0.0
1256,2017-2018,Bland County,Bland County High,5.0,M,N,N,N,12,100.0,0.0
1257,2017-2018,Bland County,Bland County High,5.0,M,N,N,Y,5,100.0,0.0
1260,2017-2018,Bland County,Bland County High,5.0,M,Y,N,N,3,100.0,0.0
1261,2017-2018,Bland County,Bland County High,5.0,M,Y,N,Y,5,80.0,20.0
1784,2017-2018,Botetourt County,James River High,5.0,F,N,N,N,47,97.87234042553192,2.127659574468085
1785,2017-2018,Botetourt County,James River High,5.0,F,N,N,Y,6,100.0,0.0
1788,2017-2018,Botetourt County,James River High,5.0,F,Y,N,N,2,100.0,0.0
1789,2017-2018,Botetourt County,James River High,5.0,F,Y,N,Y,2,100.0,0.0
1792,2017-2018,Botetourt County,James River High,5.0,M,N,N,N,44,100.0,0.0
1793,2017-2018,Botetourt County,James River High,5.0,M,N,N,Y,19,100.0,0.0
1796,2017-2018,Botetourt County,James River High,5.0,M,Y,N,N,8,87.5,12.5
1797,2017-2018,Botetourt County,James River High,5.0,M,Y,N,Y,1,100.0,0.0
1896,2017-2018,Botetourt County,Lord Botetourt High,5.0,F,N,N,N,80,98.75,0.0
1897,2017-2018,Botetourt County,Lord Botetourt High,5.0,F,N,N,Y,14,92.85714285714286,0.0
1900,2017-2018,Botetourt County,Lord Botetourt High,5.0,F,Y,N,N,5,80.0,0.0
1901,2017-2018,Botetourt County,Lord Botetourt High,5.0,F,Y,N,Y,2,50.0,50.0
1904,2017-2018,Botetourt County,Lord Botetourt High,5.0,M,N,N,N,95,98.94736842105263,1.0526315789473684
1905,2017-2018,Botetourt County,Lord Botetourt High,5.0,M,N,N,Y,9,66.66666666666667,22.22222222222222
1907,2017-2018,Botetourt County,Lord Botetourt High,5.0,M,N,Y,Y,1,100.0,0.0
1908,2017-2018,Botetourt County,Lord Botetourt High,5.0,M,Y,N,N,12,75.0,8.333333333333334
1909,2017-2018,Botetourt County,Lord Botetourt High,5.0,M,Y,N,Y,5,60.0,0.0
1248,2017-2018,Bristol City,Virginia High,5.0,F,N,N,N,24,95.83333333333333,0.0
1249,2017-2018,Bristol City,Virginia High,5.0,F,N,N,Y,25,88.0,4.0
1252,2017-2018,Bristol City,Virginia High,5.0,F,Y,N,N,1,100.0,0.0
1253,2017-2018,Bristol City,Virginia High,5.0,F,Y,N,Y,8,100.0,0.0
1256,2017-2018,Bristol City,Virginia High,5.0,M,N,N,N,44,95.45454545454545,2.272727272727273
1257,2017-2018,Bristol City,Virginia High,5.0,M,N,N,Y,19,73.6842105263158,15.789473684210526
1260,2017-2018,Bristol City,Virginia High,5.0,M,Y,N,N,3,100.0,0.0
1261,2017-2018,Bristol City,Virginia High,5.0,M,Y,N,Y,7,85.71428571428571,14.285714285714286
1216,2017-2018,Brunswick County,Brunswick High,3.0,F,N,N,N,20,95.0,0.0
1217,2017-2018,Brunswick County,Brunswick High,3.0,F,N,N,Y,28,92.85714285714286,0.0
1220,2017-2018,Brunswick County,Brunswick High,3.0,F,Y,N,N,1,100.0,0.0
1221,2017-2018,Brunswick County,Brunswick High,3.0,F,Y,N,Y,3,100.0,0.0
1224,2017-2018,Brunswick County,Brunswick High,3.0,M,N,N,N,27,81.48148148148148,11.11111111111111
1225,2017-2018,Brunswick County,Brunswick High,3.0,M,N,N,Y,19,94.73684210526316,0.0
1228,2017-2018,Brunswick County,Brunswick High,3.0,M,Y,N,N,5,80.0,0.0
1229,2017-2018,Brunswick County,Brunswick High,3.0,M,Y,N,Y,2,50.0,50.0
2856,2017-2018,Buchanan County,Council High ,5.0,F,N,N,N,2,100.0,0.0
2857,2017-2018,Buchanan County,Council High ,5.0,F,N,N,Y,9,100.0,0.0
2861,2017-2018,Buchanan County,Council High ,5.0,F,Y,N,Y,1,100.0,0.0
2864,2017-2018,Buchanan County,Council High ,5.0,M,N,N,N,2,100.0,0.0
2865,2017-2018,Buchanan County,Council High ,5.0,M,N,N,Y,3,100.0,0.0
2869,2017-2018,Buchanan County,Council High ,5.0,M,Y,N,Y,4,75.0,25.0
2968,2017-2018,Buchanan County,Grundy High,5.0,F,N,N,N,15,100.0,0.0
2969,2017-2018,Buchanan County,Grundy High,5.0,F,N,N,Y,29,93.10344827586206,0.0
2972,2017-2018,Buchanan County,Grundy High,5.0,F,Y,N,N,2,100.0,0.0
2973,2017-2018,Buchanan County,Grundy High,5.0,F,Y,N,Y,3,100.0,0.0
2976,2017-2018,Buchanan County,Grundy High,5.0,M,N,N,N,16,100.0,0.0
2977,2017-2018,Buchanan County,Grundy High,5.0,M,N,N,Y,28,89.28571428571429,0.0
2980,2017-2018,Buchanan County,Grundy High,5.0,M,Y,N,N,7,85.71428571428571,14.285714285714286
2981,2017-2018,Buchanan County,Grundy High,5.0,M,Y,N,Y,7,100.0,0.0
3080,2017-2018,Buchanan County,Hurley High,5.0,F,N,N,N,1,100.0,0.0
3081,2017-2018,Buchanan County,Hurley High,5.0,F,N,N,Y,12,75.0,8.333333333333334
3085,2017-2018,Buchanan County,Hurley High,5.0,F,Y,N,Y,2,50.0,0.0
3088,2017-2018,Buchanan County,Hurley High,5.0,M,N,N,N,3,33.333333333333336,0.0
3089,2017-2018,Buchanan County,Hurley High,5.0,M,N,N,Y,15,100.0,0.0
3093,2017-2018,Buchanan County,Hurley High,5.0,M,Y,N,Y,5,40.0,60.0
3192,2017-2018,Buchanan County,Twin Valley High,5.0,F,N,N,N,10,100.0,0.0
3193,2017-2018,Buchanan County,Twin Valley High,5.0,F,N,N,Y,19,100.0,0.0
3197,2017-2018,Buchanan County,Twin Valley High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
3200,2017-2018,Buchanan County,Twin Valley High,5.0,M,N,N,N,10,90.0,0.0
3201,2017-2018,Buchanan County,Twin Valley High,5.0,M,N,N,Y,7,100.0,0.0
3205,2017-2018,Buchanan County,Twin Valley High,5.0,M,Y,N,Y,4,25.0,75.0
1216,2017-2018,Buckingham County,Buckingham County High,3.0,F,N,N,N,4,100.0,0.0
1217,2017-2018,Buckingham County,Buckingham County High,3.0,F,N,N,Y,19,100.0,0.0
1220,2017-2018,Buckingham County,Buckingham County High,3.0,F,Y,N,N,3,100.0,0.0
1224,2017-2018,Buckingham County,Buckingham County High,3.0,M,N,N,N,4,100.0,0.0
1225,2017-2018,Buckingham County,Buckingham County High,3.0,M,N,N,Y,15,93.33333333333333,6.666666666666667
1229,2017-2018,Buckingham County,Buckingham County High,3.0,M,Y,N,Y,2,100.0,0.0
1248,2017-2018,Buckingham County,Buckingham County High,5.0,F,N,N,N,11,90.9090909090909,0.0
1249,2017-2018,Buckingham County,Buckingham County High,5.0,F,N,N,Y,16,93.75,6.25
1253,2017-2018,Buckingham County,Buckingham County High,5.0,F,Y,N,Y,3,100.0,0.0
1256,2017-2018,Buckingham County,Buckingham County High,5.0,M,N,N,N,13,100.0,0.0
1257,2017-2018,Buckingham County,Buckingham County High,5.0,M,N,N,Y,15,93.33333333333333,6.666666666666667
1261,2017-2018,Buckingham County,Buckingham County High,5.0,M,Y,N,Y,5,80.0,20.0
1248,2017-2018,Buena Vista City,Parry McCluer High,5.0,F,N,N,N,16,100.0,0.0
1249,2017-2018,Buena Vista City,Parry McCluer High,5.0,F,N,N,Y,5,100.0,0.0
1253,2017-2018,Buena Vista City,Parry McCluer High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2017-2018,Buena Vista City,Parry McCluer High,5.0,M,N,N,N,23,91.30434782608695,4.3478260869565215
1257,2017-2018,Buena Vista City,Parry McCluer High,5.0,M,N,N,Y,11,63.63636363636363,18.181818181818183
1260,2017-2018,Buena Vista City,Parry McCluer High,5.0,M,Y,N,N,4,100.0,0.0
1261,2017-2018,Buena Vista City,Parry McCluer High,5.0,M,Y,N,Y,6,83.33333333333333,16.666666666666668
2824,2017-2018,Campbell County,Altavista High,3.0,F,N,N,N,3,66.66666666666667,0.0
2825,2017-2018,Campbell County,Altavista High,3.0,F,N,N,Y,11,90.9090909090909,0.0
2828,2017-2018,Campbell County,Altavista High,3.0,F,Y,N,N,1,0.0,100.0
2829,2017-2018,Campbell County,Altavista High,3.0,F,Y,N,Y,1,0.0,100.0
2832,2017-2018,Campbell County,Altavista High,3.0,M,N,N,N,3,66.66666666666667,33.333333333333336
2833,2017-2018,Campbell County,Altavista High,3.0,M,N,N,Y,5,100.0,0.0
2836,2017-2018,Campbell County,Altavista High,3.0,M,Y,N,N,1,100.0,0.0
2837,2017-2018,Campbell County,Altavista High,3.0,M,Y,N,Y,2,100.0,0.0
2856,2017-2018,Campbell County,Altavista High,5.0,F,N,N,N,20,85.0,0.0
2857,2017-2018,Campbell County,Altavista High,5.0,F,N,N,Y,10,80.0,10.0
2860,2017-2018,Campbell County,Altavista High,5.0,F,Y,N,N,1,100.0,0.0
2861,2017-2018,Campbell County,Altavista High,5.0,F,Y,N,Y,1,100.0,0.0
2864,2017-2018,Campbell County,Altavista High,5.0,M,N,N,N,16,100.0,0.0
2865,2017-2018,Campbell County,Altavista High,5.0,M,N,N,Y,4,75.0,0.0
2868,2017-2018,Campbell County,Altavista High,5.0,M,Y,N,N,3,100.0,0.0
2869,2017-2018,Campbell County,Altavista High,5.0,M,Y,N,Y,4,100.0,0.0
