,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
3697,2014-2015,Stafford County,North Stafford High,3.0,F,N,N,Y,25,88.0,8.0
3700,2014-2015,Stafford County,North Stafford High,3.0,F,Y,N,N,1,100.0,0.0
3701,2014-2015,Stafford County,North Stafford High,3.0,F,Y,N,Y,2,100.0,0.0
3704,2014-2015,Stafford County,North Stafford High,3.0,M,N,N,N,26,80.76923076923077,11.538461538461538
3705,2014-2015,Stafford County,North Stafford High,3.0,M,N,N,Y,19,78.94736842105263,5.2631578947368425
3708,2014-2015,Stafford County,North Stafford High,3.0,M,Y,N,N,6,83.33333333333333,16.666666666666668
3709,2014-2015,Stafford County,North Stafford High,3.0,M,Y,N,Y,1,100.0,0.0
3712,2014-2015,Stafford County,North Stafford High,4.0,F,N,N,N,10,70.0,30.0
3713,2014-2015,Stafford County,North Stafford High,4.0,F,N,N,Y,10,90.0,0.0
3714,2014-2015,Stafford County,North Stafford High,4.0,F,N,Y,N,2,100.0,0.0
3715,2014-2015,Stafford County,North Stafford High,4.0,F,N,Y,Y,7,85.71428571428571,14.285714285714286
3719,2014-2015,Stafford County,North Stafford High,4.0,F,Y,Y,Y,1,100.0,0.0
3720,2014-2015,Stafford County,North Stafford High,4.0,M,N,N,N,15,93.33333333333333,0.0
3721,2014-2015,Stafford County,North Stafford High,4.0,M,N,N,Y,12,91.66666666666667,0.0
3722,2014-2015,Stafford County,North Stafford High,4.0,M,N,Y,N,1,100.0,0.0
3723,2014-2015,Stafford County,North Stafford High,4.0,M,N,Y,Y,1,100.0,0.0
3724,2014-2015,Stafford County,North Stafford High,4.0,M,Y,N,N,1,100.0,0.0
3725,2014-2015,Stafford County,North Stafford High,4.0,M,Y,N,Y,2,50.0,50.0
3728,2014-2015,Stafford County,North Stafford High,5.0,F,N,N,N,79,96.20253164556962,3.7974683544303796
3729,2014-2015,Stafford County,North Stafford High,5.0,F,N,N,Y,11,90.9090909090909,9.090909090909092
3732,2014-2015,Stafford County,North Stafford High,5.0,F,Y,N,N,2,50.0,50.0
3733,2014-2015,Stafford County,North Stafford High,5.0,F,Y,N,Y,1,100.0,0.0
3736,2014-2015,Stafford County,North Stafford High,5.0,M,N,N,N,78,96.15384615384616,1.2820512820512822
3737,2014-2015,Stafford County,North Stafford High,5.0,M,N,N,Y,8,87.5,12.5
3738,2014-2015,Stafford County,North Stafford High,5.0,M,N,Y,N,1,0.0,100.0
3740,2014-2015,Stafford County,North Stafford High,5.0,M,Y,N,N,11,90.9090909090909,9.090909090909092
3741,2014-2015,Stafford County,North Stafford High,5.0,M,Y,N,Y,2,50.0,0.0
3760,2014-2015,Stafford County,North Stafford High,99.0,F,N,N,N,11,100.0,0.0
3761,2014-2015,Stafford County,North Stafford High,99.0,F,N,N,Y,7,100.0,0.0
3765,2014-2015,Stafford County,North Stafford High,99.0,F,Y,N,Y,1,100.0,0.0
3768,2014-2015,Stafford County,North Stafford High,99.0,M,N,N,N,6,100.0,0.0
3769,2014-2015,Stafford County,North Stafford High,99.0,M,N,N,Y,3,100.0,0.0
3808,2014-2015,Stafford County,Stafford Senior High,3.0,F,N,N,N,17,94.11764705882354,0.0
3809,2014-2015,Stafford County,Stafford Senior High,3.0,F,N,N,Y,17,82.3529411764706,5.882352941176471
3812,2014-2015,Stafford County,Stafford Senior High,3.0,F,Y,N,N,1,100.0,0.0
3813,2014-2015,Stafford County,Stafford Senior High,3.0,F,Y,N,Y,1,100.0,0.0
3816,2014-2015,Stafford County,Stafford Senior High,3.0,M,N,N,N,21,80.95238095238095,9.523809523809524
3817,2014-2015,Stafford County,Stafford Senior High,3.0,M,N,N,Y,12,91.66666666666667,0.0
3818,2014-2015,Stafford County,Stafford Senior High,3.0,M,N,Y,N,1,100.0,0.0
3820,2014-2015,Stafford County,Stafford Senior High,3.0,M,Y,N,N,5,80.0,20.0
3821,2014-2015,Stafford County,Stafford Senior High,3.0,M,Y,N,Y,2,100.0,0.0
3824,2014-2015,Stafford County,Stafford Senior High,4.0,F,N,N,N,17,82.3529411764706,17.647058823529413
3825,2014-2015,Stafford County,Stafford Senior High,4.0,F,N,N,Y,7,100.0,0.0
3832,2014-2015,Stafford County,Stafford Senior High,4.0,M,N,N,N,15,73.33333333333333,13.333333333333334
3833,2014-2015,Stafford County,Stafford Senior High,4.0,M,N,N,Y,3,100.0,0.0
3835,2014-2015,Stafford County,Stafford Senior High,4.0,M,N,Y,Y,1,100.0,0.0
3836,2014-2015,Stafford County,Stafford Senior High,4.0,M,Y,N,N,1,100.0,0.0
3840,2014-2015,Stafford County,Stafford Senior High,5.0,F,N,N,N,131,93.89312977099236,3.816793893129771
3841,2014-2015,Stafford County,Stafford Senior High,5.0,F,N,N,Y,17,70.58823529411765,17.647058823529413
3842,2014-2015,Stafford County,Stafford Senior High,5.0,F,N,Y,N,1,100.0,0.0
3843,2014-2015,Stafford County,Stafford Senior High,5.0,F,N,Y,Y,1,100.0,0.0
3844,2014-2015,Stafford County,Stafford Senior High,5.0,F,Y,N,N,4,75.0,25.0
3845,2014-2015,Stafford County,Stafford Senior High,5.0,F,Y,N,Y,3,100.0,0.0
3848,2014-2015,Stafford County,Stafford Senior High,5.0,M,N,N,N,134,90.29850746268657,5.223880597014926
3849,2014-2015,Stafford County,Stafford Senior High,5.0,M,N,N,Y,12,91.66666666666667,8.333333333333334
3852,2014-2015,Stafford County,Stafford Senior High,5.0,M,Y,N,N,10,90.0,0.0
3853,2014-2015,Stafford County,Stafford Senior High,5.0,M,Y,N,Y,2,50.0,0.0
3872,2014-2015,Stafford County,Stafford Senior High,99.0,F,N,N,N,10,100.0,0.0
3873,2014-2015,Stafford County,Stafford Senior High,99.0,F,N,N,Y,4,75.0,25.0
3880,2014-2015,Stafford County,Stafford Senior High,99.0,M,N,N,N,9,88.88888888888889,11.11111111111111
3881,2014-2015,Stafford County,Stafford Senior High,99.0,M,N,N,Y,2,100.0,0.0
3884,2014-2015,Stafford County,Stafford Senior High,99.0,M,Y,N,N,1,100.0,0.0
1248,2014-2015,Staunton City,Robert E. Lee High,5.0,F,N,N,N,53,98.11320754716981,0.0
1249,2014-2015,Staunton City,Robert E. Lee High,5.0,F,N,N,Y,13,84.61538461538461,0.0
1253,2014-2015,Staunton City,Robert E. Lee High,5.0,F,Y,N,Y,2,50.0,50.0
1256,2014-2015,Staunton City,Robert E. Lee High,5.0,M,N,N,N,47,93.61702127659575,0.0
1257,2014-2015,Staunton City,Robert E. Lee High,5.0,M,N,N,Y,19,78.94736842105263,15.789473684210526
1260,2014-2015,Staunton City,Robert E. Lee High,5.0,M,Y,N,N,3,100.0,0.0
1261,2014-2015,Staunton City,Robert E. Lee High,5.0,M,Y,N,Y,6,83.33333333333333,0.0
2288,2014-2015,Suffolk City,King`s Fork High,3.0,F,N,N,N,59,93.22033898305085,5.084745762711864
2289,2014-2015,Suffolk City,King`s Fork High,3.0,F,N,N,Y,39,87.17948717948718,10.256410256410257
2292,2014-2015,Suffolk City,King`s Fork High,3.0,F,Y,N,N,2,100.0,0.0
2293,2014-2015,Suffolk City,King`s Fork High,3.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
2296,2014-2015,Suffolk City,King`s Fork High,3.0,M,N,N,N,47,89.36170212765957,6.382978723404255
2297,2014-2015,Suffolk City,King`s Fork High,3.0,M,N,N,Y,45,75.55555555555556,17.77777777777778
2300,2014-2015,Suffolk City,King`s Fork High,3.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
2301,2014-2015,Suffolk City,King`s Fork High,3.0,M,Y,N,Y,17,76.47058823529412,23.529411764705884
2320,2014-2015,Suffolk City,King`s Fork High,5.0,F,N,N,N,47,95.74468085106383,0.0
2321,2014-2015,Suffolk City,King`s Fork High,5.0,F,N,N,Y,9,100.0,0.0
2324,2014-2015,Suffolk City,King`s Fork High,5.0,F,Y,N,N,3,100.0,0.0
2325,2014-2015,Suffolk City,King`s Fork High,5.0,F,Y,N,Y,2,100.0,0.0
2328,2014-2015,Suffolk City,King`s Fork High,5.0,M,N,N,N,32,90.625,6.25
2329,2014-2015,Suffolk City,King`s Fork High,5.0,M,N,N,Y,9,44.44444444444444,33.333333333333336
2332,2014-2015,Suffolk City,King`s Fork High,5.0,M,Y,N,N,1,0.0,100.0
2333,2014-2015,Suffolk City,King`s Fork High,5.0,M,Y,N,Y,1,100.0,0.0
2400,2014-2015,Suffolk City,Lakeland High,3.0,F,N,N,N,37,94.5945945945946,5.405405405405405
2401,2014-2015,Suffolk City,Lakeland High,3.0,F,N,N,Y,43,83.72093023255815,9.30232558139535
2404,2014-2015,Suffolk City,Lakeland High,3.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
2405,2014-2015,Suffolk City,Lakeland High,3.0,F,Y,N,Y,5,60.0,40.0
2408,2014-2015,Suffolk City,Lakeland High,3.0,M,N,N,N,29,75.86206896551724,17.24137931034483
2409,2014-2015,Suffolk City,Lakeland High,3.0,M,N,N,Y,28,71.42857142857143,14.285714285714286
2410,2014-2015,Suffolk City,Lakeland High,3.0,M,N,Y,N,1,100.0,0.0
2412,2014-2015,Suffolk City,Lakeland High,3.0,M,Y,N,N,5,100.0,0.0
2413,2014-2015,Suffolk City,Lakeland High,3.0,M,Y,N,Y,7,71.42857142857143,28.571428571428573
2432,2014-2015,Suffolk City,Lakeland High,5.0,F,N,N,N,21,85.71428571428571,14.285714285714286
2433,2014-2015,Suffolk City,Lakeland High,5.0,F,N,N,Y,10,60.0,30.0
2436,2014-2015,Suffolk City,Lakeland High,5.0,F,Y,N,N,4,50.0,50.0
2440,2014-2015,Suffolk City,Lakeland High,5.0,M,N,N,N,34,91.17647058823529,2.9411764705882355
2441,2014-2015,Suffolk City,Lakeland High,5.0,M,N,N,Y,7,71.42857142857143,28.571428571428573
2444,2014-2015,Suffolk City,Lakeland High,5.0,M,Y,N,N,5,100.0,0.0
2445,2014-2015,Suffolk City,Lakeland High,5.0,M,Y,N,Y,2,50.0,50.0
2512,2014-2015,Suffolk City,Nansemond River High,3.0,F,N,N,N,52,98.07692307692308,0.0
2513,2014-2015,Suffolk City,Nansemond River High,3.0,F,N,N,Y,25,84.0,12.0
2516,2014-2015,Suffolk City,Nansemond River High,3.0,F,Y,N,N,3,100.0,0.0
2517,2014-2015,Suffolk City,Nansemond River High,3.0,F,Y,N,Y,3,100.0,0.0
2520,2014-2015,Suffolk City,Nansemond River High,3.0,M,N,N,N,64,85.9375,7.8125
2521,2014-2015,Suffolk City,Nansemond River High,3.0,M,N,N,Y,25,84.0,0.0
2524,2014-2015,Suffolk City,Nansemond River High,3.0,M,Y,N,N,9,77.77777777777777,11.11111111111111
2525,2014-2015,Suffolk City,Nansemond River High,3.0,M,Y,N,Y,6,33.333333333333336,66.66666666666667
2544,2014-2015,Suffolk City,Nansemond River High,5.0,F,N,N,N,66,95.45454545454545,3.0303030303030303
2545,2014-2015,Suffolk City,Nansemond River High,5.0,F,N,N,Y,4,75.0,0.0
2548,2014-2015,Suffolk City,Nansemond River High,5.0,F,Y,N,N,4,75.0,0.0
2552,2014-2015,Suffolk City,Nansemond River High,5.0,M,N,N,N,72,86.11111111111111,9.722222222222221
2553,2014-2015,Suffolk City,Nansemond River High,5.0,M,N,N,Y,10,100.0,0.0
2556,2014-2015,Suffolk City,Nansemond River High,5.0,M,Y,N,N,3,100.0,0.0
2557,2014-2015,Suffolk City,Nansemond River High,5.0,M,Y,N,Y,1,0.0,100.0
2576,2014-2015,Suffolk City,Nansemond River High,99.0,F,N,N,N,14,92.85714285714286,7.142857142857143
2584,2014-2015,Suffolk City,Nansemond River High,99.0,M,N,N,N,6,83.33333333333333,0.0
2589,2014-2015,Suffolk City,Nansemond River High,99.0,M,Y,N,Y,1,100.0,0.0
1216,2014-2015,Surry County,Surry County High,3.0,F,N,N,N,7,100.0,0.0
1217,2014-2015,Surry County,Surry County High,3.0,F,N,N,Y,11,90.9090909090909,0.0
1220,2014-2015,Surry County,Surry County High,3.0,F,Y,N,N,2,100.0,0.0
1224,2014-2015,Surry County,Surry County High,3.0,M,N,N,N,8,87.5,12.5
1225,2014-2015,Surry County,Surry County High,3.0,M,N,N,Y,9,88.88888888888889,11.11111111111111
1229,2014-2015,Surry County,Surry County High,3.0,M,Y,N,Y,5,80.0,20.0
1248,2014-2015,Surry County,Surry County High,5.0,F,N,N,N,10,100.0,0.0
1249,2014-2015,Surry County,Surry County High,5.0,F,N,N,Y,14,85.71428571428571,0.0
1253,2014-2015,Surry County,Surry County High,5.0,F,Y,N,Y,1,100.0,0.0
1256,2014-2015,Surry County,Surry County High,5.0,M,N,N,N,5,80.0,0.0
1257,2014-2015,Surry County,Surry County High,5.0,M,N,N,Y,4,75.0,0.0
1261,2014-2015,Surry County,Surry County High,5.0,M,Y,N,Y,1,0.0,0.0
1216,2014-2015,Sussex County,Sussex Central High,3.0,F,N,N,N,1,100.0,0.0
1217,2014-2015,Sussex County,Sussex Central High,3.0,F,N,N,Y,23,86.95652173913044,4.3478260869565215
1220,2014-2015,Sussex County,Sussex Central High,3.0,F,Y,N,N,1,100.0,0.0
1221,2014-2015,Sussex County,Sussex Central High,3.0,F,Y,N,Y,3,100.0,0.0
1224,2014-2015,Sussex County,Sussex Central High,3.0,M,N,N,N,4,100.0,0.0
1225,2014-2015,Sussex County,Sussex Central High,3.0,M,N,N,Y,21,85.71428571428571,0.0
1228,2014-2015,Sussex County,Sussex Central High,3.0,M,Y,N,N,3,100.0,0.0
1229,2014-2015,Sussex County,Sussex Central High,3.0,M,Y,N,Y,3,100.0,0.0
2320,2014-2015,Tazewell County,Graham High,5.0,F,N,N,N,40,92.5,2.5
2321,2014-2015,Tazewell County,Graham High,5.0,F,N,N,Y,12,91.66666666666667,0.0
2324,2014-2015,Tazewell County,Graham High,5.0,F,Y,N,N,1,100.0,0.0
2325,2014-2015,Tazewell County,Graham High,5.0,F,Y,N,Y,3,100.0,0.0
2328,2014-2015,Tazewell County,Graham High,5.0,M,N,N,N,29,93.10344827586206,3.4482758620689653
2329,2014-2015,Tazewell County,Graham High,5.0,M,N,N,Y,17,76.47058823529412,5.882352941176471
2332,2014-2015,Tazewell County,Graham High,5.0,M,Y,N,N,1,100.0,0.0
2333,2014-2015,Tazewell County,Graham High,5.0,M,Y,N,Y,6,100.0,0.0
2432,2014-2015,Tazewell County,Richlands High,5.0,F,N,N,N,43,93.02325581395348,0.0
2433,2014-2015,Tazewell County,Richlands High,5.0,F,N,N,Y,33,66.66666666666667,12.121212121212121
2436,2014-2015,Tazewell County,Richlands High,5.0,F,Y,N,N,6,83.33333333333333,16.666666666666668
2437,2014-2015,Tazewell County,Richlands High,5.0,F,Y,N,Y,5,80.0,20.0
2440,2014-2015,Tazewell County,Richlands High,5.0,M,N,N,N,49,81.63265306122449,10.204081632653061
2441,2014-2015,Tazewell County,Richlands High,5.0,M,N,N,Y,19,68.42105263157895,21.05263157894737
2444,2014-2015,Tazewell County,Richlands High,5.0,M,Y,N,N,9,77.77777777777777,22.22222222222222
2445,2014-2015,Tazewell County,Richlands High,5.0,M,Y,N,Y,11,81.81818181818181,9.090909090909092
2544,2014-2015,Tazewell County,Tazewell High,5.0,F,N,N,N,23,82.6086956521739,13.043478260869565
2545,2014-2015,Tazewell County,Tazewell High,5.0,F,N,N,Y,27,85.18518518518519,7.407407407407407
2548,2014-2015,Tazewell County,Tazewell High,5.0,F,Y,N,N,3,66.66666666666667,33.333333333333336
2549,2014-2015,Tazewell County,Tazewell High,5.0,F,Y,N,Y,7,85.71428571428571,14.285714285714286
2552,2014-2015,Tazewell County,Tazewell High,5.0,M,N,N,N,40,90.0,7.5
2553,2014-2015,Tazewell County,Tazewell High,5.0,M,N,N,Y,23,73.91304347826087,4.3478260869565215
2556,2014-2015,Tazewell County,Tazewell High,5.0,M,Y,N,N,2,0.0,50.0
2557,2014-2015,Tazewell County,Tazewell High,5.0,M,Y,N,Y,4,100.0,0.0
6560,2014-2015,Virginia Beach City,Bayside High,2.0,F,N,N,N,12,100.0,0.0
6561,2014-2015,Virginia Beach City,Bayside High,2.0,F,N,N,Y,6,100.0,0.0
6563,2014-2015,Virginia Beach City,Bayside High,2.0,F,N,Y,Y,1,100.0,0.0
6564,2014-2015,Virginia Beach City,Bayside High,2.0,F,Y,N,N,1,100.0,0.0
6568,2014-2015,Virginia Beach City,Bayside High,2.0,M,N,N,N,4,100.0,0.0
6569,2014-2015,Virginia Beach City,Bayside High,2.0,M,N,N,Y,4,100.0,0.0
6572,2014-2015,Virginia Beach City,Bayside High,2.0,M,Y,N,N,1,100.0,0.0
6576,2014-2015,Virginia Beach City,Bayside High,3.0,F,N,N,N,34,91.17647058823529,5.882352941176471
6577,2014-2015,Virginia Beach City,Bayside High,3.0,F,N,N,Y,60,86.66666666666667,3.3333333333333335
6580,2014-2015,Virginia Beach City,Bayside High,3.0,F,Y,N,N,2,0.0,100.0
6581,2014-2015,Virginia Beach City,Bayside High,3.0,F,Y,N,Y,6,83.33333333333333,16.666666666666668
6584,2014-2015,Virginia Beach City,Bayside High,3.0,M,N,N,N,41,68.29268292682927,21.951219512195124
6585,2014-2015,Virginia Beach City,Bayside High,3.0,M,N,N,Y,40,85.0,0.0
6588,2014-2015,Virginia Beach City,Bayside High,3.0,M,Y,N,N,8,62.5,37.5
6589,2014-2015,Virginia Beach City,Bayside High,3.0,M,Y,N,Y,15,100.0,0.0
6592,2014-2015,Virginia Beach City,Bayside High,4.0,F,N,N,N,9,88.88888888888889,11.11111111111111
6593,2014-2015,Virginia Beach City,Bayside High,4.0,F,N,N,Y,12,100.0,0.0
6596,2014-2015,Virginia Beach City,Bayside High,4.0,F,Y,N,N,1,100.0,0.0
6597,2014-2015,Virginia Beach City,Bayside High,4.0,F,Y,N,Y,5,100.0,0.0
6599,2014-2015,Virginia Beach City,Bayside High,4.0,F,Y,Y,Y,1,100.0,0.0
6600,2014-2015,Virginia Beach City,Bayside High,4.0,M,N,N,N,9,88.88888888888889,11.11111111111111
6601,2014-2015,Virginia Beach City,Bayside High,4.0,M,N,N,Y,11,90.9090909090909,0.0
6602,2014-2015,Virginia Beach City,Bayside High,4.0,M,N,Y,N,2,0.0,100.0
6604,2014-2015,Virginia Beach City,Bayside High,4.0,M,Y,N,N,2,100.0,0.0
6605,2014-2015,Virginia Beach City,Bayside High,4.0,M,Y,N,Y,1,100.0,0.0
6608,2014-2015,Virginia Beach City,Bayside High,5.0,F,N,N,N,60,91.66666666666667,6.666666666666667
6609,2014-2015,Virginia Beach City,Bayside High,5.0,F,N,N,Y,17,94.11764705882354,0.0
6612,2014-2015,Virginia Beach City,Bayside High,5.0,F,Y,N,N,3,100.0,0.0
6616,2014-2015,Virginia Beach City,Bayside High,5.0,M,N,N,N,35,91.42857142857143,2.857142857142857
6617,2014-2015,Virginia Beach City,Bayside High,5.0,M,N,N,Y,16,100.0,0.0
6620,2014-2015,Virginia Beach City,Bayside High,5.0,M,Y,N,N,9,55.55555555555556,44.44444444444444
6621,2014-2015,Virginia Beach City,Bayside High,5.0,M,Y,N,Y,5,80.0,20.0
6640,2014-2015,Virginia Beach City,Bayside High,99.0,F,N,N,N,8,100.0,0.0
6641,2014-2015,Virginia Beach City,Bayside High,99.0,F,N,N,Y,8,100.0,0.0
6644,2014-2015,Virginia Beach City,Bayside High,99.0,F,Y,N,N,1,100.0,0.0
6648,2014-2015,Virginia Beach City,Bayside High,99.0,M,N,N,N,12,83.33333333333333,8.333333333333334
6649,2014-2015,Virginia Beach City,Bayside High,99.0,M,N,N,Y,6,100.0,0.0
6652,2014-2015,Virginia Beach City,Bayside High,99.0,M,Y,N,N,1,100.0,0.0
6688,2014-2015,Virginia Beach City,First Colonial High,3.0,F,N,N,N,23,78.26086956521739,17.391304347826086
6689,2014-2015,Virginia Beach City,First Colonial High,3.0,F,N,N,Y,24,83.33333333333333,0.0
6693,2014-2015,Virginia Beach City,First Colonial High,3.0,F,Y,N,Y,4,75.0,25.0
6696,2014-2015,Virginia Beach City,First Colonial High,3.0,M,N,N,N,15,60.0,26.666666666666668
6697,2014-2015,Virginia Beach City,First Colonial High,3.0,M,N,N,Y,16,81.25,0.0
6700,2014-2015,Virginia Beach City,First Colonial High,3.0,M,Y,N,N,1,100.0,0.0
6701,2014-2015,Virginia Beach City,First Colonial High,3.0,M,Y,N,Y,6,100.0,0.0
6704,2014-2015,Virginia Beach City,First Colonial High,4.0,F,N,N,N,13,76.92307692307692,7.6923076923076925
6705,2014-2015,Virginia Beach City,First Colonial High,4.0,F,N,N,Y,4,75.0,25.0
6712,2014-2015,Virginia Beach City,First Colonial High,4.0,M,N,N,N,11,63.63636363636363,18.181818181818183
6713,2014-2015,Virginia Beach City,First Colonial High,4.0,M,N,N,Y,9,100.0,0.0
6714,2014-2015,Virginia Beach City,First Colonial High,4.0,M,N,Y,N,2,0.0,50.0
6716,2014-2015,Virginia Beach City,First Colonial High,4.0,M,Y,N,N,1,100.0,0.0
6719,2014-2015,Virginia Beach City,First Colonial High,4.0,M,Y,Y,Y,1,100.0,0.0
6720,2014-2015,Virginia Beach City,First Colonial High,5.0,F,N,N,N,160,93.75,2.5
6721,2014-2015,Virginia Beach City,First Colonial High,5.0,F,N,N,Y,24,83.33333333333333,4.166666666666667
6724,2014-2015,Virginia Beach City,First Colonial High,5.0,F,Y,N,N,3,100.0,0.0
6725,2014-2015,Virginia Beach City,First Colonial High,5.0,F,Y,N,Y,3,66.66666666666667,33.333333333333336
6728,2014-2015,Virginia Beach City,First Colonial High,5.0,M,N,N,N,133,90.22556390977444,6.7669172932330826
6729,2014-2015,Virginia Beach City,First Colonial High,5.0,M,N,N,Y,12,75.0,8.333333333333334
6732,2014-2015,Virginia Beach City,First Colonial High,5.0,M,Y,N,N,12,66.66666666666667,33.333333333333336
6733,2014-2015,Virginia Beach City,First Colonial High,5.0,M,Y,N,Y,2,100.0,0.0
6752,2014-2015,Virginia Beach City,First Colonial High,99.0,F,N,N,N,11,100.0,0.0
6753,2014-2015,Virginia Beach City,First Colonial High,99.0,F,N,N,Y,4,75.0,0.0
6760,2014-2015,Virginia Beach City,First Colonial High,99.0,M,N,N,N,10,100.0,0.0
6761,2014-2015,Virginia Beach City,First Colonial High,99.0,M,N,N,Y,5,100.0,0.0
6765,2014-2015,Virginia Beach City,First Colonial High,99.0,M,Y,N,Y,2,50.0,50.0
6800,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,F,N,N,N,10,80.0,20.0
6801,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,F,N,N,Y,3,100.0,0.0
6804,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,F,Y,N,N,1,100.0,0.0
6808,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,M,N,N,N,17,100.0,0.0
6809,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,M,N,N,Y,6,83.33333333333333,0.0
6812,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,M,Y,N,N,2,100.0,0.0
6813,2014-2015,Virginia Beach City,Floyd Kellam High,3.0,M,Y,N,Y,1,100.0,0.0
6816,2014-2015,Virginia Beach City,Floyd Kellam High,4.0,F,N,N,N,14,100.0,0.0
6817,2014-2015,Virginia Beach City,Floyd Kellam High,4.0,F,N,N,Y,1,100.0,0.0
6820,2014-2015,Virginia Beach City,Floyd Kellam High,4.0,F,Y,N,N,1,100.0,0.0
6824,2014-2015,Virginia Beach City,Floyd Kellam High,4.0,M,N,N,N,11,100.0,0.0
6825,2014-2015,Virginia Beach City,Floyd Kellam High,4.0,M,N,N,Y,3,100.0,0.0
6827,2014-2015,Virginia Beach City,Floyd Kellam High,4.0,M,N,Y,Y,1,0.0,100.0
6832,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,F,N,N,N,188,96.80851063829788,2.127659574468085
6833,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,F,N,N,Y,8,87.5,0.0
6836,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,F,Y,N,N,6,100.0,0.0
6840,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,M,N,N,N,151,90.72847682119205,5.298013245033113
6841,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,M,N,N,Y,11,81.81818181818181,0.0
6844,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,M,Y,N,N,17,88.23529411764706,5.882352941176471
6845,2014-2015,Virginia Beach City,Floyd Kellam High,5.0,M,Y,N,Y,3,100.0,0.0
6864,2014-2015,Virginia Beach City,Floyd Kellam High,99.0,F,N,N,N,16,93.75,0.0
6865,2014-2015,Virginia Beach City,Floyd Kellam High,99.0,F,N,N,Y,1,100.0,0.0
6872,2014-2015,Virginia Beach City,Floyd Kellam High,99.0,M,N,N,N,8,87.5,0.0
6873,2014-2015,Virginia Beach City,Floyd Kellam High,99.0,M,N,N,Y,2,100.0,0.0
6912,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,F,N,N,N,12,91.66666666666667,8.333333333333334
6913,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,F,N,N,Y,9,88.88888888888889,0.0
6916,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,F,Y,N,N,2,100.0,0.0
6920,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,M,N,N,N,11,81.81818181818181,18.181818181818183
6921,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,M,N,N,Y,10,100.0,0.0
6924,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,M,Y,N,N,1,100.0,0.0
6925,2014-2015,Virginia Beach City,Frank W. Cox High,3.0,M,Y,N,Y,2,100.0,0.0
6928,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,F,N,N,N,11,100.0,0.0
6929,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,F,N,N,Y,6,100.0,0.0
6931,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,F,N,Y,Y,1,100.0,0.0
6936,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,M,N,N,N,12,58.333333333333336,33.333333333333336
6937,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,M,N,N,Y,6,100.0,0.0
6938,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,M,N,Y,N,1,0.0,100.0
6940,2014-2015,Virginia Beach City,Frank W. Cox High,4.0,M,Y,N,N,3,66.66666666666667,33.333333333333336
