,SCHOOL_YEAR,DIV_NAME,SCH_NAME,FEDERAL_RACE_CODE,GENDER,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,COHORT_CNT,DIPLOMA_RATE,DROPOUT_RATE
8217,2016-2017,Virginia Beach City,Salem High,2.0,F,N,N,Y,6,100.0,0.0
8218,2016-2017,Virginia Beach City,Salem High,2.0,F,N,Y,N,1,100.0,0.0
8224,2016-2017,Virginia Beach City,Salem High,2.0,M,N,N,N,9,77.77777777777777,11.11111111111111
8225,2016-2017,Virginia Beach City,Salem High,2.0,M,N,N,Y,4,100.0,0.0
8226,2016-2017,Virginia Beach City,Salem High,2.0,M,N,Y,N,1,0.0,100.0
8227,2016-2017,Virginia Beach City,Salem High,2.0,M,N,Y,Y,1,100.0,0.0
8228,2016-2017,Virginia Beach City,Salem High,2.0,M,Y,N,N,2,100.0,0.0
8229,2016-2017,Virginia Beach City,Salem High,2.0,M,Y,N,Y,1,100.0,0.0
8232,2016-2017,Virginia Beach City,Salem High,3.0,F,N,N,N,36,94.44444444444444,2.7777777777777777
8233,2016-2017,Virginia Beach City,Salem High,3.0,F,N,N,Y,33,96.96969696969697,3.0303030303030303
8237,2016-2017,Virginia Beach City,Salem High,3.0,F,Y,N,Y,2,100.0,0.0
8240,2016-2017,Virginia Beach City,Salem High,3.0,M,N,N,N,35,97.14285714285714,0.0
8241,2016-2017,Virginia Beach City,Salem High,3.0,M,N,N,Y,27,88.88888888888889,0.0
8243,2016-2017,Virginia Beach City,Salem High,3.0,M,N,Y,Y,1,100.0,0.0
8244,2016-2017,Virginia Beach City,Salem High,3.0,M,Y,N,N,2,50.0,50.0
8245,2016-2017,Virginia Beach City,Salem High,3.0,M,Y,N,Y,5,100.0,0.0
8248,2016-2017,Virginia Beach City,Salem High,4.0,F,N,N,N,22,100.0,0.0
8249,2016-2017,Virginia Beach City,Salem High,4.0,F,N,N,Y,6,100.0,0.0
8250,2016-2017,Virginia Beach City,Salem High,4.0,F,N,Y,N,1,100.0,0.0
8251,2016-2017,Virginia Beach City,Salem High,4.0,F,N,Y,Y,2,100.0,0.0
8253,2016-2017,Virginia Beach City,Salem High,4.0,F,Y,N,Y,1,100.0,0.0
8256,2016-2017,Virginia Beach City,Salem High,4.0,M,N,N,N,17,64.70588235294117,23.529411764705884
8257,2016-2017,Virginia Beach City,Salem High,4.0,M,N,N,Y,9,100.0,0.0
8261,2016-2017,Virginia Beach City,Salem High,4.0,M,Y,N,Y,2,100.0,0.0
8264,2016-2017,Virginia Beach City,Salem High,5.0,F,N,N,N,72,97.22222222222223,0.0
8265,2016-2017,Virginia Beach City,Salem High,5.0,F,N,N,Y,16,100.0,0.0
8268,2016-2017,Virginia Beach City,Salem High,5.0,F,Y,N,N,3,100.0,0.0
8272,2016-2017,Virginia Beach City,Salem High,5.0,M,N,N,N,44,90.9090909090909,4.545454545454546
8273,2016-2017,Virginia Beach City,Salem High,5.0,M,N,N,Y,16,93.75,0.0
8276,2016-2017,Virginia Beach City,Salem High,5.0,M,Y,N,N,2,100.0,0.0
8296,2016-2017,Virginia Beach City,Salem High,99.0,F,N,N,N,10,80.0,10.0
8297,2016-2017,Virginia Beach City,Salem High,99.0,F,N,N,Y,7,85.71428571428571,0.0
8300,2016-2017,Virginia Beach City,Salem High,99.0,F,Y,N,N,2,100.0,0.0
8301,2016-2017,Virginia Beach City,Salem High,99.0,F,Y,N,Y,1,100.0,0.0
8304,2016-2017,Virginia Beach City,Salem High,99.0,M,N,N,N,18,94.44444444444444,5.555555555555555
8305,2016-2017,Virginia Beach City,Salem High,99.0,M,N,N,Y,5,100.0,0.0
8308,2016-2017,Virginia Beach City,Salem High,99.0,M,Y,N,N,1,100.0,0.0
8309,2016-2017,Virginia Beach City,Salem High,99.0,M,Y,N,Y,2,100.0,0.0
8328,2016-2017,Virginia Beach City,Tallwood High,2.0,F,N,N,N,18,100.0,0.0
8329,2016-2017,Virginia Beach City,Tallwood High,2.0,F,N,N,Y,3,100.0,0.0
8330,2016-2017,Virginia Beach City,Tallwood High,2.0,F,N,Y,N,1,100.0,0.0
8331,2016-2017,Virginia Beach City,Tallwood High,2.0,F,N,Y,Y,1,100.0,0.0
8336,2016-2017,Virginia Beach City,Tallwood High,2.0,M,N,N,N,10,100.0,0.0
8337,2016-2017,Virginia Beach City,Tallwood High,2.0,M,N,N,Y,3,100.0,0.0
8339,2016-2017,Virginia Beach City,Tallwood High,2.0,M,N,Y,Y,1,100.0,0.0
8340,2016-2017,Virginia Beach City,Tallwood High,2.0,M,Y,N,N,1,100.0,0.0
8344,2016-2017,Virginia Beach City,Tallwood High,3.0,F,N,N,N,32,93.75,3.125
8345,2016-2017,Virginia Beach City,Tallwood High,3.0,F,N,N,Y,40,100.0,0.0
8348,2016-2017,Virginia Beach City,Tallwood High,3.0,F,Y,N,N,2,50.0,50.0
8349,2016-2017,Virginia Beach City,Tallwood High,3.0,F,Y,N,Y,3,100.0,0.0
8352,2016-2017,Virginia Beach City,Tallwood High,3.0,M,N,N,N,37,86.48648648648648,10.81081081081081
8353,2016-2017,Virginia Beach City,Tallwood High,3.0,M,N,N,Y,40,95.0,2.5
8356,2016-2017,Virginia Beach City,Tallwood High,3.0,M,Y,N,N,4,75.0,25.0
8357,2016-2017,Virginia Beach City,Tallwood High,3.0,M,Y,N,Y,11,100.0,0.0
8360,2016-2017,Virginia Beach City,Tallwood High,4.0,F,N,N,N,15,100.0,0.0
8361,2016-2017,Virginia Beach City,Tallwood High,4.0,F,N,N,Y,13,100.0,0.0
8362,2016-2017,Virginia Beach City,Tallwood High,4.0,F,N,Y,N,1,100.0,0.0
8363,2016-2017,Virginia Beach City,Tallwood High,4.0,F,N,Y,Y,1,100.0,0.0
8365,2016-2017,Virginia Beach City,Tallwood High,4.0,F,Y,N,Y,1,100.0,0.0
8368,2016-2017,Virginia Beach City,Tallwood High,4.0,M,N,N,N,22,81.81818181818181,9.090909090909092
8369,2016-2017,Virginia Beach City,Tallwood High,4.0,M,N,N,Y,11,100.0,0.0
8370,2016-2017,Virginia Beach City,Tallwood High,4.0,M,N,Y,N,1,100.0,0.0
8373,2016-2017,Virginia Beach City,Tallwood High,4.0,M,Y,N,Y,1,100.0,0.0
8376,2016-2017,Virginia Beach City,Tallwood High,5.0,F,N,N,N,82,95.1219512195122,2.4390243902439024
8377,2016-2017,Virginia Beach City,Tallwood High,5.0,F,N,N,Y,16,100.0,0.0
8380,2016-2017,Virginia Beach City,Tallwood High,5.0,F,Y,N,N,6,100.0,0.0
8381,2016-2017,Virginia Beach City,Tallwood High,5.0,F,Y,N,Y,5,100.0,0.0
8384,2016-2017,Virginia Beach City,Tallwood High,5.0,M,N,N,N,70,97.14285714285714,0.0
8385,2016-2017,Virginia Beach City,Tallwood High,5.0,M,N,N,Y,12,91.66666666666667,0.0
8388,2016-2017,Virginia Beach City,Tallwood High,5.0,M,Y,N,N,7,100.0,0.0
8389,2016-2017,Virginia Beach City,Tallwood High,5.0,M,Y,N,Y,3,100.0,0.0
8408,2016-2017,Virginia Beach City,Tallwood High,99.0,F,N,N,N,12,91.66666666666667,8.333333333333334
8409,2016-2017,Virginia Beach City,Tallwood High,99.0,F,N,N,Y,8,100.0,0.0
8412,2016-2017,Virginia Beach City,Tallwood High,99.0,F,Y,N,N,1,100.0,0.0
8416,2016-2017,Virginia Beach City,Tallwood High,99.0,M,N,N,N,11,90.9090909090909,9.090909090909092
8417,2016-2017,Virginia Beach City,Tallwood High,99.0,M,N,N,Y,12,91.66666666666667,0.0
1784,2016-2017,Warren County,Skyline High,5.0,F,N,N,N,44,100.0,0.0
1785,2016-2017,Warren County,Skyline High,5.0,F,N,N,Y,37,86.48648648648648,8.108108108108109
1788,2016-2017,Warren County,Skyline High,5.0,F,Y,N,N,2,100.0,0.0
1789,2016-2017,Warren County,Skyline High,5.0,F,Y,N,Y,4,100.0,0.0
1792,2016-2017,Warren County,Skyline High,5.0,M,N,N,N,62,93.54838709677419,1.6129032258064515
1793,2016-2017,Warren County,Skyline High,5.0,M,N,N,Y,25,88.0,8.0
1796,2016-2017,Warren County,Skyline High,5.0,M,Y,N,N,3,100.0,0.0
1797,2016-2017,Warren County,Skyline High,5.0,M,Y,N,Y,10,90.0,0.0
1896,2016-2017,Warren County,Warren County High,5.0,F,N,N,N,65,100.0,0.0
1897,2016-2017,Warren County,Warren County High,5.0,F,N,N,Y,24,91.66666666666667,8.333333333333334
1900,2016-2017,Warren County,Warren County High,5.0,F,Y,N,N,3,100.0,0.0
1901,2016-2017,Warren County,Warren County High,5.0,F,Y,N,Y,2,100.0,0.0
1904,2016-2017,Warren County,Warren County High,5.0,M,N,N,N,59,98.30508474576271,0.0
1905,2016-2017,Warren County,Warren County High,5.0,M,N,N,Y,19,73.6842105263158,15.789473684210526
1908,2016-2017,Warren County,Warren County High,5.0,M,Y,N,N,6,100.0,0.0
1909,2016-2017,Warren County,Warren County High,5.0,M,Y,N,Y,8,100.0,0.0
2856,2016-2017,Washington County,Abingdon High,5.0,F,N,N,N,53,98.11320754716981,1.8867924528301887
2857,2016-2017,Washington County,Abingdon High,5.0,F,N,N,Y,27,92.5925925925926,3.7037037037037037
2860,2016-2017,Washington County,Abingdon High,5.0,F,Y,N,N,3,100.0,0.0
2861,2016-2017,Washington County,Abingdon High,5.0,F,Y,N,Y,7,71.42857142857143,28.571428571428573
2864,2016-2017,Washington County,Abingdon High,5.0,M,N,N,N,52,100.0,0.0
2865,2016-2017,Washington County,Abingdon High,5.0,M,N,N,Y,36,97.22222222222223,2.7777777777777777
2868,2016-2017,Washington County,Abingdon High,5.0,M,Y,N,N,4,100.0,0.0
2869,2016-2017,Washington County,Abingdon High,5.0,M,Y,N,Y,17,76.47058823529412,11.764705882352942
2968,2016-2017,Washington County,Holston High,5.0,F,N,N,N,15,100.0,0.0
2969,2016-2017,Washington County,Holston High,5.0,F,N,N,Y,23,100.0,0.0
2973,2016-2017,Washington County,Holston High,5.0,F,Y,N,Y,4,100.0,0.0
2976,2016-2017,Washington County,Holston High,5.0,M,N,N,N,16,87.5,6.25
2977,2016-2017,Washington County,Holston High,5.0,M,N,N,Y,13,92.3076923076923,0.0
2981,2016-2017,Washington County,Holston High,5.0,M,Y,N,Y,8,87.5,12.5
3080,2016-2017,Washington County,John S. Battle High,5.0,F,N,N,N,30,96.66666666666667,0.0
3081,2016-2017,Washington County,John S. Battle High,5.0,F,N,N,Y,25,80.0,12.0
3084,2016-2017,Washington County,John S. Battle High,5.0,F,Y,N,N,1,100.0,0.0
3085,2016-2017,Washington County,John S. Battle High,5.0,F,Y,N,Y,2,50.0,50.0
3088,2016-2017,Washington County,John S. Battle High,5.0,M,N,N,N,40,100.0,0.0
3089,2016-2017,Washington County,John S. Battle High,5.0,M,N,N,Y,38,78.94736842105263,13.157894736842104
3092,2016-2017,Washington County,John S. Battle High,5.0,M,Y,N,N,1,100.0,0.0
3093,2016-2017,Washington County,John S. Battle High,5.0,M,Y,N,Y,8,62.5,25.0
3192,2016-2017,Washington County,Patrick Henry High,5.0,F,N,N,N,20,95.0,0.0
3193,2016-2017,Washington County,Patrick Henry High,5.0,F,N,N,Y,27,100.0,0.0
3197,2016-2017,Washington County,Patrick Henry High,5.0,F,Y,N,Y,5,100.0,0.0
3200,2016-2017,Washington County,Patrick Henry High,5.0,M,N,N,N,20,100.0,0.0
3201,2016-2017,Washington County,Patrick Henry High,5.0,M,N,N,Y,26,92.3076923076923,3.8461538461538463
3204,2016-2017,Washington County,Patrick Henry High,5.0,M,Y,N,N,1,100.0,0.0
3205,2016-2017,Washington County,Patrick Henry High,5.0,M,Y,N,Y,9,88.88888888888889,0.0
1248,2016-2017,Waynesboro City,Waynesboro High,5.0,F,N,N,N,44,95.45454545454545,4.545454545454546
1249,2016-2017,Waynesboro City,Waynesboro High,5.0,F,N,N,Y,30,90.0,0.0
1252,2016-2017,Waynesboro City,Waynesboro High,5.0,F,Y,N,N,3,100.0,0.0
1253,2016-2017,Waynesboro City,Waynesboro High,5.0,F,Y,N,Y,3,100.0,0.0
1256,2016-2017,Waynesboro City,Waynesboro High,5.0,M,N,N,N,42,92.85714285714286,4.761904761904762
1257,2016-2017,Waynesboro City,Waynesboro High,5.0,M,N,N,Y,23,78.26086956521739,0.0
1260,2016-2017,Waynesboro City,Waynesboro High,5.0,M,Y,N,N,1,100.0,0.0
1261,2016-2017,Waynesboro City,Waynesboro High,5.0,M,Y,N,Y,4,50.0,50.0
1248,2016-2017,West Point,West Point High,5.0,F,N,N,N,24,100.0,0.0
1249,2016-2017,West Point,West Point High,5.0,F,N,N,Y,4,100.0,0.0
1256,2016-2017,West Point,West Point High,5.0,M,N,N,N,32,100.0,0.0
1257,2016-2017,West Point,West Point High,5.0,M,N,N,Y,3,100.0,0.0
1216,2016-2017,Westmoreland County,Washington & Lee High,3.0,F,N,N,N,11,90.9090909090909,9.090909090909092
1217,2016-2017,Westmoreland County,Washington & Lee High,3.0,F,N,N,Y,25,96.0,4.0
1221,2016-2017,Westmoreland County,Washington & Lee High,3.0,F,Y,N,Y,3,100.0,0.0
1224,2016-2017,Westmoreland County,Washington & Lee High,3.0,M,N,N,N,6,100.0,0.0
1225,2016-2017,Westmoreland County,Washington & Lee High,3.0,M,N,N,Y,10,80.0,10.0
1228,2016-2017,Westmoreland County,Washington & Lee High,3.0,M,Y,N,N,3,100.0,0.0
1229,2016-2017,Westmoreland County,Washington & Lee High,3.0,M,Y,N,Y,3,100.0,0.0
1248,2016-2017,Westmoreland County,Washington & Lee High,5.0,F,N,N,N,13,84.61538461538461,7.6923076923076925
1249,2016-2017,Westmoreland County,Washington & Lee High,5.0,F,N,N,Y,8,100.0,0.0
1252,2016-2017,Westmoreland County,Washington & Lee High,5.0,F,Y,N,N,3,100.0,0.0
1253,2016-2017,Westmoreland County,Washington & Lee High,5.0,F,Y,N,Y,2,100.0,0.0
1256,2016-2017,Westmoreland County,Washington & Lee High,5.0,M,N,N,N,16,81.25,12.5
1257,2016-2017,Westmoreland County,Washington & Lee High,5.0,M,N,N,Y,12,100.0,0.0
1260,2016-2017,Westmoreland County,Washington & Lee High,5.0,M,Y,N,N,2,100.0,0.0
1261,2016-2017,Westmoreland County,Washington & Lee High,5.0,M,Y,N,Y,1,100.0,0.0
2288,2016-2017,Williamsburg-James City County,Jamestown High,3.0,F,N,N,N,7,100.0,0.0
2289,2016-2017,Williamsburg-James City County,Jamestown High,3.0,F,N,N,Y,10,80.0,0.0
2292,2016-2017,Williamsburg-James City County,Jamestown High,3.0,F,Y,N,N,1,100.0,0.0
2293,2016-2017,Williamsburg-James City County,Jamestown High,3.0,F,Y,N,Y,1,100.0,0.0
2296,2016-2017,Williamsburg-James City County,Jamestown High,3.0,M,N,N,N,11,90.9090909090909,9.090909090909092
2297,2016-2017,Williamsburg-James City County,Jamestown High,3.0,M,N,N,Y,10,100.0,0.0
2301,2016-2017,Williamsburg-James City County,Jamestown High,3.0,M,Y,N,Y,4,100.0,0.0
2320,2016-2017,Williamsburg-James City County,Jamestown High,5.0,F,N,N,N,117,98.2905982905983,0.8547008547008547
2321,2016-2017,Williamsburg-James City County,Jamestown High,5.0,F,N,N,Y,10,60.0,20.0
2324,2016-2017,Williamsburg-James City County,Jamestown High,5.0,F,Y,N,N,9,100.0,0.0
2325,2016-2017,Williamsburg-James City County,Jamestown High,5.0,F,Y,N,Y,1,0.0,0.0
2328,2016-2017,Williamsburg-James City County,Jamestown High,5.0,M,N,N,N,105,96.19047619047619,0.0
2329,2016-2017,Williamsburg-James City County,Jamestown High,5.0,M,N,N,Y,14,92.85714285714286,0.0
2332,2016-2017,Williamsburg-James City County,Jamestown High,5.0,M,Y,N,N,7,100.0,0.0
2333,2016-2017,Williamsburg-James City County,Jamestown High,5.0,M,Y,N,Y,3,66.66666666666667,33.333333333333336
2335,2016-2017,Williamsburg-James City County,Jamestown High,5.0,M,Y,Y,Y,1,100.0,0.0
2353,2016-2017,Williamsburg-James City County,Jamestown High,99.0,F,N,N,Y,2,100.0,0.0
2360,2016-2017,Williamsburg-James City County,Jamestown High,99.0,M,N,N,N,11,100.0,0.0
2361,2016-2017,Williamsburg-James City County,Jamestown High,99.0,M,N,N,Y,1,100.0,0.0
2400,2016-2017,Williamsburg-James City County,Lafayette High,3.0,F,N,N,N,9,100.0,0.0
2401,2016-2017,Williamsburg-James City County,Lafayette High,3.0,F,N,N,Y,20,85.0,5.0
2404,2016-2017,Williamsburg-James City County,Lafayette High,3.0,F,Y,N,N,1,100.0,0.0
2405,2016-2017,Williamsburg-James City County,Lafayette High,3.0,F,Y,N,Y,9,100.0,0.0
2408,2016-2017,Williamsburg-James City County,Lafayette High,3.0,M,N,N,N,11,90.9090909090909,0.0
2409,2016-2017,Williamsburg-James City County,Lafayette High,3.0,M,N,N,Y,25,84.0,4.0
2413,2016-2017,Williamsburg-James City County,Lafayette High,3.0,M,Y,N,Y,5,60.0,40.0
2432,2016-2017,Williamsburg-James City County,Lafayette High,5.0,F,N,N,N,53,98.11320754716981,0.0
2433,2016-2017,Williamsburg-James City County,Lafayette High,5.0,F,N,N,Y,11,72.72727272727273,0.0
2436,2016-2017,Williamsburg-James City County,Lafayette High,5.0,F,Y,N,N,7,85.71428571428571,14.285714285714286
2437,2016-2017,Williamsburg-James City County,Lafayette High,5.0,F,Y,N,Y,1,100.0,0.0
2440,2016-2017,Williamsburg-James City County,Lafayette High,5.0,M,N,N,N,56,96.42857142857143,1.7857142857142858
2441,2016-2017,Williamsburg-James City County,Lafayette High,5.0,M,N,N,Y,14,64.28571428571429,0.0
2443,2016-2017,Williamsburg-James City County,Lafayette High,5.0,M,N,Y,Y,1,100.0,0.0
2444,2016-2017,Williamsburg-James City County,Lafayette High,5.0,M,Y,N,N,9,100.0,0.0
2445,2016-2017,Williamsburg-James City County,Lafayette High,5.0,M,Y,N,Y,1,100.0,0.0
2512,2016-2017,Williamsburg-James City County,Warhill High,3.0,F,N,N,N,7,85.71428571428571,0.0
2513,2016-2017,Williamsburg-James City County,Warhill High,3.0,F,N,N,Y,17,94.11764705882354,5.882352941176471
2516,2016-2017,Williamsburg-James City County,Warhill High,3.0,F,Y,N,N,1,100.0,0.0
2517,2016-2017,Williamsburg-James City County,Warhill High,3.0,F,Y,N,Y,1,100.0,0.0
2520,2016-2017,Williamsburg-James City County,Warhill High,3.0,M,N,N,N,14,92.85714285714286,7.142857142857143
2521,2016-2017,Williamsburg-James City County,Warhill High,3.0,M,N,N,Y,4,100.0,0.0
2524,2016-2017,Williamsburg-James City County,Warhill High,3.0,M,Y,N,N,4,100.0,0.0
2525,2016-2017,Williamsburg-James City County,Warhill High,3.0,M,Y,N,Y,5,80.0,20.0
2544,2016-2017,Williamsburg-James City County,Warhill High,5.0,F,N,N,N,90,97.77777777777777,0.0
2545,2016-2017,Williamsburg-James City County,Warhill High,5.0,F,N,N,Y,11,81.81818181818181,18.181818181818183
2548,2016-2017,Williamsburg-James City County,Warhill High,5.0,F,Y,N,N,7,85.71428571428571,14.285714285714286
2549,2016-2017,Williamsburg-James City County,Warhill High,5.0,F,Y,N,Y,4,75.0,0.0
2552,2016-2017,Williamsburg-James City County,Warhill High,5.0,M,N,N,N,63,93.65079365079364,3.1746031746031744
2553,2016-2017,Williamsburg-James City County,Warhill High,5.0,M,N,N,Y,10,40.0,20.0
2556,2016-2017,Williamsburg-James City County,Warhill High,5.0,M,Y,N,N,11,100.0,0.0
2557,2016-2017,Williamsburg-James City County,Warhill High,5.0,M,Y,N,Y,5,80.0,0.0
1232,2016-2017,Winchester City,John Handley High,4.0,F,N,N,N,9,100.0,0.0
1233,2016-2017,Winchester City,John Handley High,4.0,F,N,N,Y,16,100.0,0.0
1235,2016-2017,Winchester City,John Handley High,4.0,F,N,Y,Y,10,90.0,10.0
1236,2016-2017,Winchester City,John Handley High,4.0,F,Y,N,N,1,100.0,0.0
1237,2016-2017,Winchester City,John Handley High,4.0,F,Y,N,Y,2,100.0,0.0
1239,2016-2017,Winchester City,John Handley High,4.0,F,Y,Y,Y,2,100.0,0.0
1240,2016-2017,Winchester City,John Handley High,4.0,M,N,N,N,6,100.0,0.0
1241,2016-2017,Winchester City,John Handley High,4.0,M,N,N,Y,15,100.0,0.0
1242,2016-2017,Winchester City,John Handley High,4.0,M,N,Y,N,5,40.0,60.0
1243,2016-2017,Winchester City,John Handley High,4.0,M,N,Y,Y,9,77.77777777777777,22.22222222222222
1244,2016-2017,Winchester City,John Handley High,4.0,M,Y,N,N,1,100.0,0.0
1245,2016-2017,Winchester City,John Handley High,4.0,M,Y,N,Y,1,100.0,0.0
1247,2016-2017,Winchester City,John Handley High,4.0,M,Y,Y,Y,2,100.0,0.0
1248,2016-2017,Winchester City,John Handley High,5.0,F,N,N,N,65,96.92307692307692,1.5384615384615385
1249,2016-2017,Winchester City,John Handley High,5.0,F,N,N,Y,12,91.66666666666667,0.0
1251,2016-2017,Winchester City,John Handley High,5.0,F,N,Y,Y,1,100.0,0.0
1252,2016-2017,Winchester City,John Handley High,5.0,F,Y,N,N,5,80.0,20.0
1253,2016-2017,Winchester City,John Handley High,5.0,F,Y,N,Y,3,100.0,0.0
1256,2016-2017,Winchester City,John Handley High,5.0,M,N,N,N,47,97.87234042553192,2.127659574468085
1257,2016-2017,Winchester City,John Handley High,5.0,M,N,N,Y,9,77.77777777777777,0.0
1260,2016-2017,Winchester City,John Handley High,5.0,M,Y,N,N,9,66.66666666666667,22.22222222222222
1261,2016-2017,Winchester City,John Handley High,5.0,M,Y,N,Y,5,100.0,0.0
2320,2016-2017,Wise County,Central High,5.0,F,N,N,N,29,100.0,0.0
2321,2016-2017,Wise County,Central High,5.0,F,N,N,Y,37,94.5945945945946,2.7027027027027026
2324,2016-2017,Wise County,Central High,5.0,F,Y,N,N,1,0.0,0.0
2325,2016-2017,Wise County,Central High,5.0,F,Y,N,Y,4,100.0,0.0
2328,2016-2017,Wise County,Central High,5.0,M,N,N,N,32,93.75,6.25
2329,2016-2017,Wise County,Central High,5.0,M,N,N,Y,32,100.0,0.0
2332,2016-2017,Wise County,Central High,5.0,M,Y,N,N,4,75.0,0.0
2333,2016-2017,Wise County,Central High,5.0,M,Y,N,Y,6,100.0,0.0
2432,2016-2017,Wise County,Eastside High,5.0,F,N,N,N,13,100.0,0.0
2433,2016-2017,Wise County,Eastside High,5.0,F,N,N,Y,27,88.88888888888889,11.11111111111111
2436,2016-2017,Wise County,Eastside High,5.0,F,Y,N,N,1,100.0,0.0
2437,2016-2017,Wise County,Eastside High,5.0,F,Y,N,Y,3,100.0,0.0
2440,2016-2017,Wise County,Eastside High,5.0,M,N,N,N,22,100.0,0.0
2441,2016-2017,Wise County,Eastside High,5.0,M,N,N,Y,23,95.65217391304348,4.3478260869565215
2444,2016-2017,Wise County,Eastside High,5.0,M,Y,N,N,3,100.0,0.0
2445,2016-2017,Wise County,Eastside High,5.0,M,Y,N,Y,9,100.0,0.0
2544,2016-2017,Wise County,Union High,5.0,F,N,N,N,23,100.0,0.0
2545,2016-2017,Wise County,Union High,5.0,F,N,N,Y,42,95.23809523809524,2.380952380952381
2548,2016-2017,Wise County,Union High,5.0,F,Y,N,N,2,100.0,0.0
2549,2016-2017,Wise County,Union High,5.0,F,Y,N,Y,2,100.0,0.0
2552,2016-2017,Wise County,Union High,5.0,M,N,N,N,32,96.875,0.0
2553,2016-2017,Wise County,Union High,5.0,M,N,N,Y,33,93.93939393939394,6.0606060606060606
2556,2016-2017,Wise County,Union High,5.0,M,Y,N,N,4,100.0,0.0
2557,2016-2017,Wise County,Union High,5.0,M,Y,N,Y,8,87.5,12.5
2320,2016-2017,Wythe County,Fort Chiswell High,5.0,F,N,N,N,40,92.5,2.5
2321,2016-2017,Wythe County,Fort Chiswell High,5.0,F,N,N,Y,8,87.5,0.0
2324,2016-2017,Wythe County,Fort Chiswell High,5.0,F,Y,N,N,1,100.0,0.0
2325,2016-2017,Wythe County,Fort Chiswell High,5.0,F,Y,N,Y,4,75.0,25.0
2328,2016-2017,Wythe County,Fort Chiswell High,5.0,M,N,N,N,34,94.11764705882354,5.882352941176471
2329,2016-2017,Wythe County,Fort Chiswell High,5.0,M,N,N,Y,15,80.0,6.666666666666667
2332,2016-2017,Wythe County,Fort Chiswell High,5.0,M,Y,N,N,4,100.0,0.0
2333,2016-2017,Wythe County,Fort Chiswell High,5.0,M,Y,N,Y,7,100.0,0.0
2432,2016-2017,Wythe County,George Wythe High,5.0,F,N,N,N,29,96.55172413793103,3.4482758620689653
2433,2016-2017,Wythe County,George Wythe High,5.0,F,N,N,Y,21,95.23809523809524,4.761904761904762
2436,2016-2017,Wythe County,George Wythe High,5.0,F,Y,N,N,1,100.0,0.0
2437,2016-2017,Wythe County,George Wythe High,5.0,F,Y,N,Y,1,100.0,0.0
2440,2016-2017,Wythe County,George Wythe High,5.0,M,N,N,N,36,86.11111111111111,8.333333333333334
2441,2016-2017,Wythe County,George Wythe High,5.0,M,N,N,Y,13,69.23076923076923,23.076923076923077
2445,2016-2017,Wythe County,George Wythe High,5.0,M,Y,N,Y,3,100.0,0.0
2544,2016-2017,Wythe County,Rural Retreat High,5.0,F,N,N,N,17,100.0,0.0
2545,2016-2017,Wythe County,Rural Retreat High,5.0,F,N,N,Y,9,100.0,0.0
2549,2016-2017,Wythe County,Rural Retreat High,5.0,F,Y,N,Y,3,100.0,0.0
2552,2016-2017,Wythe County,Rural Retreat High,5.0,M,N,N,N,30,96.66666666666667,3.3333333333333335
2553,2016-2017,Wythe County,Rural Retreat High,5.0,M,N,N,Y,9,88.88888888888889,11.11111111111111
2556,2016-2017,Wythe County,Rural Retreat High,5.0,M,Y,N,N,2,100.0,0.0
2557,2016-2017,Wythe County,Rural Retreat High,5.0,M,Y,N,Y,1,100.0,0.0
3360,2016-2017,York County,Bruton High,3.0,F,N,N,N,11,81.81818181818181,9.090909090909092
3361,2016-2017,York County,Bruton High,3.0,F,N,N,Y,4,100.0,0.0
3365,2016-2017,York County,Bruton High,3.0,F,Y,N,Y,1,100.0,0.0
3368,2016-2017,York County,Bruton High,3.0,M,N,N,N,13,100.0,0.0
3369,2016-2017,York County,Bruton High,3.0,M,N,N,Y,2,100.0,0.0
3372,2016-2017,York County,Bruton High,3.0,M,Y,N,N,3,100.0,0.0
3373,2016-2017,York County,Bruton High,3.0,M,Y,N,Y,4,75.0,25.0
3392,2016-2017,York County,Bruton High,5.0,F,N,N,N,35,97.14285714285714,0.0
3393,2016-2017,York County,Bruton High,5.0,F,N,N,Y,4,100.0,0.0
3394,2016-2017,York County,Bruton High,5.0,F,N,Y,N,1,100.0,0.0
3396,2016-2017,York County,Bruton High,5.0,F,Y,N,N,2,50.0,50.0
3400,2016-2017,York County,Bruton High,5.0,M,N,N,N,24,79.16666666666667,0.0
3401,2016-2017,York County,Bruton High,5.0,M,N,N,Y,3,100.0,0.0
